date,Symbol,rv5
2012-09-17 00:00:00+01:00,.GSPTSE,2.44E-05
2012-09-18 00:00:00+01:00,.GSPTSE,3.20E-05
2012-09-19 00:00:00+01:00,.GSPTSE,1.88E-05
2012-09-20 00:00:00+01:00,.GSPTSE,3.28E-05
2012-09-21 00:00:00+01:00,.GSPTSE,3.29E-05
2012-09-24 00:00:00+01:00,.GSPTSE,2.63E-05
2012-09-25 00:00:00+01:00,.GSPTSE,3.61E-05
2012-09-26 00:00:00+01:00,.GSPTSE,4.78E-05
2012-09-27 00:00:00+01:00,.GSPTSE,2.79E-05
2012-09-28 00:00:00+01:00,.GSPTSE,4.84E-05
2012-10-01 00:00:00+01:00,.GSPTSE,6.80E-05
2012-10-02 00:00:00+01:00,.GSPTSE,2.99E-05
2012-10-03 00:00:00+01:00,.GSPTSE,1.60E-05
2012-10-04 00:00:00+01:00,.GSPTSE,2.20E-05
2012-10-05 00:00:00+01:00,.GSPTSE,1.35E-05
2012-10-09 00:00:00+01:00,.GSPTSE,3.16E-05
2012-10-10 00:00:00+01:00,.GSPTSE,1.71E-05
2012-10-11 00:00:00+01:00,.GSPTSE,2.84E-05
2012-10-12 00:00:00+01:00,.GSPTSE,1.43E-05
2012-10-15 00:00:00+01:00,.GSPTSE,1.75E-05
2012-10-16 00:00:00+01:00,.GSPTSE,7.41E-05
2012-10-17 00:00:00+01:00,.GSPTSE,9.21E-06
2012-10-18 00:00:00+01:00,.GSPTSE,1.88E-05
2012-10-19 00:00:00+01:00,.GSPTSE,2.19E-05
2012-10-22 00:00:00+01:00,.GSPTSE,2.50E-05
2012-10-23 00:00:00+01:00,.GSPTSE,0.000266128
2012-10-24 00:00:00+01:00,.GSPTSE,2.07E-05
2012-10-25 00:00:00+01:00,.GSPTSE,0.000112506
2012-10-26 00:00:00+01:00,.GSPTSE,2.81E-05
2012-10-29 00:00:00+00:00,.GSPTSE,8.65E-06
2012-10-30 00:00:00+00:00,.GSPTSE,1.27E-05
2012-10-31 00:00:00+00:00,.GSPTSE,2.54E-05
2012-11-01 00:00:00+00:00,.GSPTSE,8.32E-06
2012-11-02 00:00:00+00:00,.GSPTSE,1.73E-05
2012-11-05 00:00:00+00:00,.GSPTSE,1.55E-05
2012-11-06 00:00:00+00:00,.GSPTSE,1.48E-05
2012-11-07 00:00:00+00:00,.GSPTSE,4.72E-05
2012-11-08 00:00:00+00:00,.GSPTSE,3.06E-05
2012-11-09 00:00:00+00:00,.GSPTSE,2.06E-05
2012-11-12 00:00:00+00:00,.GSPTSE,1.17E-05
2012-11-13 00:00:00+00:00,.GSPTSE,4.89E-05
2012-11-14 00:00:00+00:00,.GSPTSE,4.58E-05
2012-11-15 00:00:00+00:00,.GSPTSE,0.000124166
2012-11-16 00:00:00+00:00,.GSPTSE,4.86E-05
2012-11-19 00:00:00+00:00,.GSPTSE,0.000126599
2012-11-20 00:00:00+00:00,.GSPTSE,2.50E-05
2012-11-21 00:00:00+00:00,.GSPTSE,1.41E-05
2012-11-22 00:00:00+00:00,.GSPTSE,1.52E-05
2012-11-23 00:00:00+00:00,.GSPTSE,1.98E-05
2012-11-26 00:00:00+00:00,.GSPTSE,1.77E-05
2012-11-27 00:00:00+00:00,.GSPTSE,1.34E-05
2012-11-28 00:00:00+00:00,.GSPTSE,0.000103192
2012-11-29 00:00:00+00:00,.GSPTSE,6.60E-05
2012-11-30 00:00:00+00:00,.GSPTSE,1.40E-05
