date,Symbol,rv5
2015-04-06 00:00:00+01:00,.N225,5.48E-05
2015-04-07 00:00:00+01:00,.N225,3.70E-05
2015-04-08 00:00:00+01:00,.N225,3.39E-05
2015-04-09 00:00:00+01:00,.N225,1.92E-05
2015-04-10 00:00:00+01:00,.N225,3.91E-05
2015-04-13 00:00:00+01:00,.N225,3.92E-05
2015-04-14 00:00:00+01:00,.N225,1.68E-05
2015-04-15 00:00:00+01:00,.N225,1.43E-05
2015-04-16 00:00:00+01:00,.N225,2.03E-05
2015-04-17 00:00:00+01:00,.N225,6.05E-05
2015-04-20 00:00:00+01:00,.N225,4.40E-05
2015-04-21 00:00:00+01:00,.N225,2.34E-05
2015-04-22 00:00:00+01:00,.N225,2.61E-05
2015-04-23 00:00:00+01:00,.N225,1.28E-05
2015-04-24 00:00:00+01:00,.N225,2.27E-05
2015-04-27 00:00:00+01:00,.N225,3.97E-05
2015-04-28 00:00:00+01:00,.N225,1.75E-05
2015-04-30 00:00:00+01:00,.N225,8.07E-05
2015-05-01 00:00:00+01:00,.N225,5.27E-05
2015-05-07 00:00:00+01:00,.N225,6.32E-05
2015-05-08 00:00:00+01:00,.N225,2.38E-05
2015-05-11 00:00:00+01:00,.N225,1.65E-05
2015-05-12 00:00:00+01:00,.N225,2.08E-05
2015-05-13 00:00:00+01:00,.N225,4.67E-05
2015-05-14 00:00:00+01:00,.N225,3.09E-05
2015-05-15 00:00:00+01:00,.N225,2.92E-05
2015-05-18 00:00:00+01:00,.N225,1.52E-05
2015-05-19 00:00:00+01:00,.N225,1.74E-05
2015-05-20 00:00:00+01:00,.N225,2.28E-05
2015-05-21 00:00:00+01:00,.N225,2.53E-05
2015-05-22 00:00:00+01:00,.N225,2.80E-05
2015-05-25 00:00:00+01:00,.N225,8.94E-06
2015-05-26 00:00:00+01:00,.N225,1.49E-05
2015-05-27 00:00:00+01:00,.N225,1.55E-05
2015-05-28 00:00:00+01:00,.N225,2.45E-05
2015-05-29 00:00:00+01:00,.N225,3.51E-05
2015-06-01 00:00:00+01:00,.N225,1.78E-05
2015-06-02 00:00:00+01:00,.N225,2.11E-05
2015-06-03 00:00:00+01:00,.N225,1.91E-05
2015-06-04 00:00:00+01:00,.N225,1.24E-05
2015-06-05 00:00:00+01:00,.N225,1.78E-05
2015-06-08 00:00:00+01:00,.N225,2.89E-05
2015-06-09 00:00:00+01:00,.N225,2.04E-05
2015-06-10 00:00:00+01:00,.N225,8.30E-05
2015-06-11 00:00:00+01:00,.N225,3.90E-05
2015-06-12 00:00:00+01:00,.N225,2.53E-05
2015-06-15 00:00:00+01:00,.N225,2.79E-05
2015-06-16 00:00:00+01:00,.N225,3.83E-05
2015-06-17 00:00:00+01:00,.N225,2.59E-05
2015-06-18 00:00:00+01:00,.N225,4.10E-05
2015-06-19 00:00:00+01:00,.N225,2.89E-05
2015-06-22 00:00:00+01:00,.N225,3.68E-05
2015-06-23 00:00:00+01:00,.N225,3.39E-05
2015-06-24 00:00:00+01:00,.N225,2.41E-05
2015-06-25 00:00:00+01:00,.N225,1.41E-05
2015-06-26 00:00:00+01:00,.N225,2.60E-05
2015-06-29 00:00:00+01:00,.N225,9.45E-05
2015-06-30 00:00:00+01:00,.N225,4.51E-05
2015-07-01 00:00:00+01:00,.N225,1.95E-05
2015-07-02 00:00:00+01:00,.N225,1.98E-05
2015-07-03 00:00:00+01:00,.N225,1.13E-05
2015-07-06 00:00:00+01:00,.N225,5.99E-05
2015-07-07 00:00:00+01:00,.N225,1.94E-05
2015-07-08 00:00:00+01:00,.N225,0.000153202
2015-07-09 00:00:00+01:00,.N225,0.000238854
2015-07-10 00:00:00+01:00,.N225,0.000114391
2015-07-13 00:00:00+01:00,.N225,5.22E-05
2015-07-14 00:00:00+01:00,.N225,3.50E-05
2015-07-15 00:00:00+01:00,.N225,2.16E-05
2015-07-16 00:00:00+01:00,.N225,1.43E-05
2015-07-17 00:00:00+01:00,.N225,7.04E-06
2015-07-21 00:00:00+01:00,.N225,1.09E-05
2015-07-22 00:00:00+01:00,.N225,1.69E-05
2015-07-23 00:00:00+01:00,.N225,8.12E-06
2015-07-24 00:00:00+01:00,.N225,1.53E-05
2015-07-27 00:00:00+01:00,.N225,6.26E-05
2015-07-28 00:00:00+01:00,.N225,0.00012507
2015-07-29 00:00:00+01:00,.N225,5.12E-05
2015-07-30 00:00:00+01:00,.N225,2.09E-05
2015-07-31 00:00:00+01:00,.N225,1.31E-05
2015-08-03 00:00:00+01:00,.N225,2.47E-05
2015-08-04 00:00:00+01:00,.N225,1.93E-05
2015-08-05 00:00:00+01:00,.N225,3.06E-05
2015-08-06 00:00:00+01:00,.N225,1.51E-05
2015-08-07 00:00:00+01:00,.N225,3.65E-05
2015-08-10 00:00:00+01:00,.N225,1.77E-05
2015-08-11 00:00:00+01:00,.N225,8.52E-05
2015-08-12 00:00:00+01:00,.N225,0.000112999
2015-08-13 00:00:00+01:00,.N225,6.25E-05
2015-08-14 00:00:00+01:00,.N225,3.29E-05
2015-08-17 00:00:00+01:00,.N225,2.20E-05
2015-08-18 00:00:00+01:00,.N225,1.72E-05
2015-08-19 00:00:00+01:00,.N225,5.03E-05
2015-08-20 00:00:00+01:00,.N225,6.48E-05
2015-08-21 00:00:00+01:00,.N225,0.000100719
2015-08-24 00:00:00+01:00,.N225,0.000385057
2015-08-25 00:00:00+01:00,.N225,0.001323152
2015-08-26 00:00:00+01:00,.N225,0.000463885
2015-08-27 00:00:00+01:00,.N225,0.000180436
2015-08-28 00:00:00+01:00,.N225,0.00014012
2015-08-31 00:00:00+01:00,.N225,0.000148428
2015-09-01 00:00:00+01:00,.N225,0.000190089
2015-09-02 00:00:00+01:00,.N225,0.000675396
2015-09-03 00:00:00+01:00,.N225,0.000152886
2015-09-04 00:00:00+01:00,.N225,0.0003721
2015-09-07 00:00:00+01:00,.N225,0.000523786
2015-09-08 00:00:00+01:00,.N225,0.000197119
2015-09-09 00:00:00+01:00,.N225,0.000436556
2015-09-10 00:00:00+01:00,.N225,0.000487607
2015-09-11 00:00:00+01:00,.N225,0.000147078
2015-09-14 00:00:00+01:00,.N225,0.000166568
2015-09-15 00:00:00+01:00,.N225,0.00022981
2015-09-16 00:00:00+01:00,.N225,8.48E-05
2015-09-17 00:00:00+01:00,.N225,6.89E-05
2015-09-18 00:00:00+01:00,.N225,0.000100366
2015-09-24 00:00:00+01:00,.N225,7.34E-05
2015-09-25 00:00:00+01:00,.N225,0.000211138
2015-09-28 00:00:00+01:00,.N225,0.000197217
2015-09-29 00:00:00+01:00,.N225,0.000177448
2015-09-30 00:00:00+01:00,.N225,0.000110544
2015-10-01 00:00:00+01:00,.N225,0.000172624
2015-10-02 00:00:00+01:00,.N225,8.34E-05
2015-10-05 00:00:00+01:00,.N225,7.98E-05
2015-10-06 00:00:00+01:00,.N225,9.63E-05
2015-10-07 00:00:00+01:00,.N225,0.00013735
2015-10-08 00:00:00+01:00,.N225,9.40E-05
2015-10-09 00:00:00+01:00,.N225,6.88E-05
2015-10-13 00:00:00+01:00,.N225,4.32E-05
2015-10-14 00:00:00+01:00,.N225,0.000113686
2015-10-15 00:00:00+01:00,.N225,0.000128892
2015-10-16 00:00:00+01:00,.N225,6.58E-05
2015-10-19 00:00:00+01:00,.N225,0.000162106
2015-10-20 00:00:00+01:00,.N225,1.76E-05
2015-10-21 00:00:00+01:00,.N225,7.12E-05
2015-10-22 00:00:00+01:00,.N225,4.90E-05
2015-10-23 00:00:00+01:00,.N225,4.87E-05
2015-10-26 00:00:00+00:00,.N225,2.44E-05
2015-10-27 00:00:00+00:00,.N225,3.83E-05
2015-10-28 00:00:00+00:00,.N225,3.98E-05
2015-10-29 00:00:00+00:00,.N225,4.63E-05
2015-10-30 00:00:00+00:00,.N225,0.000165237
2015-11-02 00:00:00+00:00,.N225,6.03E-05
2015-11-04 00:00:00+00:00,.N225,5.42E-05
2015-11-05 00:00:00+00:00,.N225,3.20E-05
2015-11-06 00:00:00+00:00,.N225,2.09E-05
2015-11-09 00:00:00+00:00,.N225,4.03E-05
2015-11-10 00:00:00+00:00,.N225,3.82E-05
2015-11-11 00:00:00+00:00,.N225,3.39E-05
2015-11-12 00:00:00+00:00,.N225,2.35E-05
2015-11-13 00:00:00+00:00,.N225,4.73E-05
2015-11-16 00:00:00+00:00,.N225,3.14E-05
2015-11-17 00:00:00+00:00,.N225,2.19E-05
2015-11-18 00:00:00+00:00,.N225,2.33E-05
2015-11-19 00:00:00+00:00,.N225,5.48E-05
2015-11-20 00:00:00+00:00,.N225,3.90E-05
2015-11-24 00:00:00+00:00,.N225,1.46E-05
2015-11-25 00:00:00+00:00,.N225,2.11E-05
2015-11-26 00:00:00+00:00,.N225,1.36E-05
2015-11-27 00:00:00+00:00,.N225,2.12E-05
2015-11-30 00:00:00+00:00,.N225,3.68E-05
2015-12-01 00:00:00+00:00,.N225,2.60E-05
2015-12-02 00:00:00+00:00,.N225,1.21E-05
2015-12-03 00:00:00+00:00,.N225,1.73E-05
2015-12-04 00:00:00+00:00,.N225,3.47E-05
2015-12-07 00:00:00+00:00,.N225,1.98E-05
2015-12-08 00:00:00+00:00,.N225,4.80E-05
2015-12-09 00:00:00+00:00,.N225,4.68E-05
2015-12-10 00:00:00+00:00,.N225,4.43E-05
2015-12-11 00:00:00+00:00,.N225,5.24E-05
2015-12-14 00:00:00+00:00,.N225,9.87E-05
2015-12-15 00:00:00+00:00,.N225,6.31E-05
2015-12-16 00:00:00+00:00,.N225,3.59E-05
2015-12-17 00:00:00+00:00,.N225,6.33E-05
2015-12-18 00:00:00+00:00,.N225,0.001212557
2015-12-21 00:00:00+00:00,.N225,0.000141632
2015-12-22 00:00:00+00:00,.N225,3.49E-05
2015-12-24 00:00:00+00:00,.N225,4.22E-05
2015-12-25 00:00:00+00:00,.N225,3.16E-05
2015-12-28 00:00:00+00:00,.N225,3.43E-05
2015-12-29 00:00:00+00:00,.N225,2.87E-05
2015-12-30 00:00:00+00:00,.N225,1.78E-05
2016-01-04 00:00:00+00:00,.N225,0.000113701
2016-01-05 00:00:00+00:00,.N225,0.00014034
2016-01-06 00:00:00+00:00,.N225,0.000169175
2016-01-07 00:00:00+00:00,.N225,0.000151948
2016-01-08 00:00:00+00:00,.N225,0.000237768
2016-01-12 00:00:00+00:00,.N225,0.000155651
2016-01-13 00:00:00+00:00,.N225,9.38E-05
2016-01-14 00:00:00+00:00,.N225,0.000327697
2016-01-15 00:00:00+00:00,.N225,0.000169367
2016-01-18 00:00:00+00:00,.N225,0.000287889
2016-01-19 00:00:00+00:00,.N225,0.000227538
2016-01-20 00:00:00+00:00,.N225,0.000238295
2016-01-21 00:00:00+00:00,.N225,0.000542321
2016-01-22 00:00:00+00:00,.N225,0.000366262
2016-01-25 00:00:00+00:00,.N225,0.000205952
2016-01-26 00:00:00+00:00,.N225,0.000102066
2016-01-27 00:00:00+00:00,.N225,0.000207232
2016-01-28 00:00:00+00:00,.N225,0.000122506
2016-01-29 00:00:00+00:00,.N225,0.001477329
2016-02-01 00:00:00+00:00,.N225,8.10E-05
2016-02-02 00:00:00+00:00,.N225,7.79E-05
2016-02-03 00:00:00+00:00,.N225,0.000221616
2016-02-04 00:00:00+00:00,.N225,0.000244014
2016-02-05 00:00:00+00:00,.N225,0.000173706
2016-02-08 00:00:00+00:00,.N225,0.000170872
2016-02-09 00:00:00+00:00,.N225,0.000426992
2016-02-10 00:00:00+00:00,.N225,0.000386571
2016-02-12 00:00:00+00:00,.N225,0.001087851
2016-02-15 00:00:00+00:00,.N225,0.00051891
2016-02-16 00:00:00+00:00,.N225,0.000333898
2016-02-17 00:00:00+00:00,.N225,0.000456947
2016-02-18 00:00:00+00:00,.N225,0.000238887
2016-02-19 00:00:00+00:00,.N225,0.000142484
2016-02-22 00:00:00+00:00,.N225,0.000235776
2016-02-23 00:00:00+00:00,.N225,0.000128769
2016-02-24 00:00:00+00:00,.N225,0.00017749
2016-02-25 00:00:00+00:00,.N225,0.000134725
2016-02-26 00:00:00+00:00,.N225,0.0001443
2016-02-29 00:00:00+00:00,.N225,0.000146779
2016-03-01 00:00:00+00:00,.N225,0.000190861
2016-03-02 00:00:00+00:00,.N225,0.000121261
2016-03-03 00:00:00+00:00,.N225,0.000121078
2016-03-04 00:00:00+00:00,.N225,8.95E-05
2016-03-07 00:00:00+00:00,.N225,5.56E-05
2016-03-08 00:00:00+00:00,.N225,8.81E-05
2016-03-09 00:00:00+00:00,.N225,0.000109371
2016-03-10 00:00:00+00:00,.N225,4.60E-05
2016-03-11 00:00:00+00:00,.N225,0.0001551
2016-03-14 00:00:00+00:00,.N225,3.56E-05
2016-03-15 00:00:00+00:00,.N225,9.56E-05
2016-03-16 00:00:00+00:00,.N225,6.67E-05
2016-03-17 00:00:00+00:00,.N225,0.000107243
2016-03-18 00:00:00+00:00,.N225,0.000102407
2016-03-22 00:00:00+00:00,.N225,0.000162164
2016-03-23 00:00:00+00:00,.N225,7.12E-05
2016-03-24 00:00:00+00:00,.N225,7.75E-05
2016-03-25 00:00:00+00:00,.N225,6.56E-05
2016-03-28 00:00:00+01:00,.N225,8.34E-05
2016-03-29 00:00:00+01:00,.N225,7.24E-05
2016-03-30 00:00:00+01:00,.N225,5.29E-05
2016-03-31 00:00:00+01:00,.N225,9.14E-05
2016-04-01 00:00:00+01:00,.N225,0.000190051
2016-04-04 00:00:00+01:00,.N225,0.00015142
2016-04-05 00:00:00+01:00,.N225,0.000144932
2016-04-06 00:00:00+01:00,.N225,0.000136628
2016-04-07 00:00:00+01:00,.N225,0.000144012
2016-04-08 00:00:00+01:00,.N225,0.000206274
2016-04-11 00:00:00+01:00,.N225,0.000195473
2016-04-12 00:00:00+01:00,.N225,0.000140706
2016-04-13 00:00:00+01:00,.N225,9.34E-05
2016-04-14 00:00:00+01:00,.N225,8.59E-05
2016-04-15 00:00:00+01:00,.N225,0.00011164
2016-04-18 00:00:00+01:00,.N225,0.000206336
2016-04-19 00:00:00+01:00,.N225,0.000200477
2016-04-20 00:00:00+01:00,.N225,8.07E-05
2016-04-21 00:00:00+01:00,.N225,4.43E-05
2016-04-22 00:00:00+01:00,.N225,0.000201936
2016-04-25 00:00:00+01:00,.N225,0.000123509
2016-04-26 00:00:00+01:00,.N225,6.88E-05
2016-04-27 00:00:00+01:00,.N225,5.41E-05
2016-04-28 00:00:00+01:00,.N225,0.001629955
2016-05-02 00:00:00+01:00,.N225,0.000355426
2016-05-06 00:00:00+01:00,.N225,8.95E-05
2016-05-09 00:00:00+01:00,.N225,4.66E-05
2016-05-10 00:00:00+01:00,.N225,8.16E-05
2016-05-11 00:00:00+01:00,.N225,0.000118594
2016-05-12 00:00:00+01:00,.N225,7.88E-05
2016-05-13 00:00:00+01:00,.N225,0.000122572
2016-05-16 00:00:00+01:00,.N225,0.000145342
2016-05-17 00:00:00+01:00,.N225,7.96E-05
2016-05-18 00:00:00+01:00,.N225,0.000166213
2016-05-19 00:00:00+01:00,.N225,7.98E-05
2016-05-20 00:00:00+01:00,.N225,5.76E-05
2016-05-23 00:00:00+01:00,.N225,9.06E-05
2016-05-24 00:00:00+01:00,.N225,5.38E-05
2016-05-25 00:00:00+01:00,.N225,2.06E-05
2016-05-26 00:00:00+01:00,.N225,4.10E-05
2016-05-27 00:00:00+01:00,.N225,2.27E-05
2016-05-30 00:00:00+01:00,.N225,2.41E-05
2016-05-31 00:00:00+01:00,.N225,2.69E-05
2016-06-01 00:00:00+01:00,.N225,4.68E-05
2016-06-02 00:00:00+01:00,.N225,9.60E-05
2016-06-03 00:00:00+01:00,.N225,7.51E-05
2016-06-06 00:00:00+01:00,.N225,7.45E-05
2016-06-07 00:00:00+01:00,.N225,4.51E-05
2016-06-08 00:00:00+01:00,.N225,7.15E-05
2016-06-09 00:00:00+01:00,.N225,4.49E-05
2016-06-10 00:00:00+01:00,.N225,4.70E-05
2016-06-13 00:00:00+01:00,.N225,5.51E-05
2016-06-14 00:00:00+01:00,.N225,0.000156671
2016-06-15 00:00:00+01:00,.N225,0.00012033
2016-06-16 00:00:00+01:00,.N225,0.00019281
2016-06-17 00:00:00+01:00,.N225,0.000129411
2016-06-20 00:00:00+01:00,.N225,8.99E-05
2016-06-21 00:00:00+01:00,.N225,8.30E-05
2016-06-22 00:00:00+01:00,.N225,7.74E-05
2016-06-23 00:00:00+01:00,.N225,3.43E-05
2016-06-24 00:00:00+01:00,.N225,0.002318146
2016-06-27 00:00:00+01:00,.N225,0.000246365
2016-06-28 00:00:00+01:00,.N225,0.000252984
2016-06-29 00:00:00+01:00,.N225,0.000106715
2016-06-30 00:00:00+01:00,.N225,5.44E-05
2016-07-01 00:00:00+01:00,.N225,6.96E-05
2016-07-04 00:00:00+01:00,.N225,6.68E-05
2016-07-05 00:00:00+01:00,.N225,3.37E-05
2016-07-06 00:00:00+01:00,.N225,8.73E-05
2016-07-07 00:00:00+01:00,.N225,9.22E-05
2016-07-08 00:00:00+01:00,.N225,7.81E-05
2016-07-11 00:00:00+01:00,.N225,0.000120946
2016-07-12 00:00:00+01:00,.N225,0.000148408
2016-07-13 00:00:00+01:00,.N225,0.000107245
2016-07-15 00:00:00+01:00,.N225,0.000104916
2016-07-19 00:00:00+01:00,.N225,4.75E-05
2016-07-20 00:00:00+01:00,.N225,4.93E-05
2016-07-21 00:00:00+01:00,.N225,4.23E-05
2016-07-22 00:00:00+01:00,.N225,5.73E-05
2016-07-25 00:00:00+01:00,.N225,6.24E-05
2016-07-26 00:00:00+01:00,.N225,7.45E-05
2016-07-27 00:00:00+01:00,.N225,0.000170312
2016-07-28 00:00:00+01:00,.N225,6.11E-05
2016-07-29 00:00:00+01:00,.N225,0.00088776
2016-08-01 00:00:00+01:00,.N225,9.01E-05
2016-08-02 00:00:00+01:00,.N225,5.28E-05
2016-08-03 00:00:00+01:00,.N225,0.000111396
2016-08-04 00:00:00+01:00,.N225,0.000138669
2016-08-05 00:00:00+01:00,.N225,5.33E-05
2016-08-08 00:00:00+01:00,.N225,3.66E-05
2016-08-09 00:00:00+01:00,.N225,3.85E-05
2016-08-10 00:00:00+01:00,.N225,4.62E-05
2016-08-12 00:00:00+01:00,.N225,1.86E-05
2016-08-15 00:00:00+01:00,.N225,1.33E-05
2016-08-16 00:00:00+01:00,.N225,0.000123964
2016-08-17 00:00:00+01:00,.N225,4.10E-05
2016-08-18 00:00:00+01:00,.N225,9.80E-05
2016-08-19 00:00:00+01:00,.N225,6.52E-05
2016-08-22 00:00:00+01:00,.N225,2.65E-05
2016-08-23 00:00:00+01:00,.N225,3.83E-05
2016-08-24 00:00:00+01:00,.N225,2.96E-05
2016-08-25 00:00:00+01:00,.N225,2.74E-05
2016-08-26 00:00:00+01:00,.N225,6.73E-05
2016-08-29 00:00:00+01:00,.N225,2.96E-05
2016-08-30 00:00:00+01:00,.N225,7.61E-06
2016-08-31 00:00:00+01:00,.N225,1.30E-05
2016-09-01 00:00:00+01:00,.N225,1.75E-05
2016-09-02 00:00:00+01:00,.N225,2.94E-05
2016-09-05 00:00:00+01:00,.N225,2.82E-05
2016-09-06 00:00:00+01:00,.N225,1.17E-05
2016-09-07 00:00:00+01:00,.N225,2.35E-05
2016-09-08 00:00:00+01:00,.N225,2.70E-05
2016-09-09 00:00:00+01:00,.N225,3.25E-05
2016-09-12 00:00:00+01:00,.N225,4.03E-05
2016-09-13 00:00:00+01:00,.N225,3.62E-05
2016-09-14 00:00:00+01:00,.N225,3.58E-05
2016-09-15 00:00:00+01:00,.N225,4.17E-05
2016-09-16 00:00:00+01:00,.N225,1.68E-05
2016-09-20 00:00:00+01:00,.N225,5.12E-05
2016-09-21 00:00:00+01:00,.N225,0.000159049
2016-09-23 00:00:00+01:00,.N225,1.84E-05
2016-09-26 00:00:00+01:00,.N225,3.23E-05
2016-09-27 00:00:00+01:00,.N225,8.56E-05
2016-09-28 00:00:00+01:00,.N225,3.24E-05
2016-09-29 00:00:00+01:00,.N225,3.28E-05
2016-09-30 00:00:00+01:00,.N225,3.23E-05
2016-10-03 00:00:00+01:00,.N225,2.78E-05
2016-10-04 00:00:00+01:00,.N225,2.66E-05
2016-10-05 00:00:00+01:00,.N225,1.86E-05
2016-10-06 00:00:00+01:00,.N225,2.20E-05
2016-10-07 00:00:00+01:00,.N225,1.25E-05
2016-10-11 00:00:00+01:00,.N225,2.62E-05
2016-10-12 00:00:00+01:00,.N225,1.81E-05
2016-10-13 00:00:00+01:00,.N225,5.35E-05
2016-10-14 00:00:00+01:00,.N225,4.67E-05
2016-10-17 00:00:00+01:00,.N225,3.37E-05
2016-10-18 00:00:00+01:00,.N225,1.59E-05
2016-10-19 00:00:00+01:00,.N225,1.27E-05
2016-10-20 00:00:00+01:00,.N225,3.31E-05
2016-10-21 00:00:00+01:00,.N225,2.90E-05
2016-10-24 00:00:00+01:00,.N225,1.57E-05
2016-10-25 00:00:00+01:00,.N225,1.50E-05
2016-10-26 00:00:00+01:00,.N225,1.48E-05
2016-10-27 00:00:00+01:00,.N225,2.07E-05
2016-10-28 00:00:00+01:00,.N225,7.86E-06
2016-10-31 00:00:00+00:00,.N225,1.97E-05
2016-11-01 00:00:00+00:00,.N225,2.66E-05
2016-11-02 00:00:00+00:00,.N225,3.63E-05
2016-11-04 00:00:00+00:00,.N225,5.70E-05
2016-11-07 00:00:00+00:00,.N225,4.48E-05
2016-11-08 00:00:00+00:00,.N225,2.34E-05
2016-11-09 00:00:00+00:00,.N225,0.001482144
2016-11-10 00:00:00+00:00,.N225,0.000790397
2016-11-11 00:00:00+00:00,.N225,9.38E-05
2016-11-14 00:00:00+00:00,.N225,4.91E-05
2016-11-15 00:00:00+00:00,.N225,3.69E-05
2016-11-16 00:00:00+00:00,.N225,1.91E-05
2016-11-17 00:00:00+00:00,.N225,4.60E-05
2016-11-18 00:00:00+00:00,.N225,2.17E-05
2016-11-21 00:00:00+00:00,.N225,1.82E-05
2016-11-22 00:00:00+00:00,.N225,2.78E-05
2016-11-24 00:00:00+00:00,.N225,1.46E-05
2016-11-25 00:00:00+00:00,.N225,4.83E-05
2016-11-28 00:00:00+00:00,.N225,3.12E-05
2016-11-29 00:00:00+00:00,.N225,1.68E-05
2016-11-30 00:00:00+00:00,.N225,2.00E-05
2016-12-01 00:00:00+00:00,.N225,5.58E-05
2016-12-02 00:00:00+00:00,.N225,3.28E-05
2016-12-05 00:00:00+00:00,.N225,3.09E-05
2016-12-06 00:00:00+00:00,.N225,3.05E-05
2016-12-07 00:00:00+00:00,.N225,2.18E-05
2016-12-08 00:00:00+00:00,.N225,1.94E-05
2016-12-09 00:00:00+00:00,.N225,3.30E-05
2016-12-12 00:00:00+00:00,.N225,5.24E-05
2016-12-13 00:00:00+00:00,.N225,3.57E-05
2016-12-14 00:00:00+00:00,.N225,2.67E-05
2016-12-15 00:00:00+00:00,.N225,6.60E-05
2016-12-16 00:00:00+00:00,.N225,2.11E-05
2016-12-19 00:00:00+00:00,.N225,1.53E-05
2016-12-20 00:00:00+00:00,.N225,1.45E-05
2016-12-21 00:00:00+00:00,.N225,3.51E-05
2016-12-22 00:00:00+00:00,.N225,2.81E-05
2016-12-26 00:00:00+00:00,.N225,6.05E-06
2016-12-27 00:00:00+00:00,.N225,2.13E-05
2016-12-28 00:00:00+00:00,.N225,1.29E-05
2016-12-29 00:00:00+00:00,.N225,3.30E-05
2016-12-30 00:00:00+00:00,.N225,3.48E-05
2017-01-04 00:00:00+00:00,.N225,2.85E-05
2017-01-05 00:00:00+00:00,.N225,2.72E-05
2017-01-06 00:00:00+00:00,.N225,1.69E-05
2017-01-10 00:00:00+00:00,.N225,5.76E-05
2017-01-11 00:00:00+00:00,.N225,1.58E-05
2017-01-12 00:00:00+00:00,.N225,5.01E-05
2017-01-13 00:00:00+00:00,.N225,3.38E-05
2017-01-16 00:00:00+00:00,.N225,3.24E-05
2017-01-17 00:00:00+00:00,.N225,8.17E-05
2017-01-18 00:00:00+00:00,.N225,5.32E-05
2017-01-19 00:00:00+00:00,.N225,3.21E-05
2017-01-20 00:00:00+00:00,.N225,4.32E-05
2017-01-23 00:00:00+00:00,.N225,4.06E-05
2017-01-24 00:00:00+00:00,.N225,4.23E-05
2017-01-25 00:00:00+00:00,.N225,3.23E-05
2017-01-26 00:00:00+00:00,.N225,2.28E-05
2017-01-27 00:00:00+00:00,.N225,2.50E-05
2017-01-30 00:00:00+00:00,.N225,1.79E-05
2017-01-31 00:00:00+00:00,.N225,2.96E-05
2017-02-01 00:00:00+00:00,.N225,3.59E-05
2017-02-02 00:00:00+00:00,.N225,4.66E-05
2017-02-03 00:00:00+00:00,.N225,9.87E-05
2017-02-06 00:00:00+00:00,.N225,3.14E-05
2017-02-07 00:00:00+00:00,.N225,2.02E-05
2017-02-08 00:00:00+00:00,.N225,2.87E-05
2017-02-09 00:00:00+00:00,.N225,2.70E-05
2017-02-10 00:00:00+00:00,.N225,2.05E-05
2017-02-13 00:00:00+00:00,.N225,2.38E-05
2017-02-14 00:00:00+00:00,.N225,4.06E-05
2017-02-15 00:00:00+00:00,.N225,1.16E-05
2017-02-16 00:00:00+00:00,.N225,3.13E-05
2017-02-17 00:00:00+00:00,.N225,2.51E-05
2017-02-20 00:00:00+00:00,.N225,2.37E-05
2017-02-21 00:00:00+00:00,.N225,1.19E-05
2017-02-22 00:00:00+00:00,.N225,1.58E-05
2017-02-23 00:00:00+00:00,.N225,2.17E-05
2017-02-24 00:00:00+00:00,.N225,2.98E-05
2017-02-27 00:00:00+00:00,.N225,5.85E-05
2017-02-28 00:00:00+00:00,.N225,2.60E-05
2017-03-01 00:00:00+00:00,.N225,0.000107935
2017-03-02 00:00:00+00:00,.N225,2.34E-05
2017-03-03 00:00:00+00:00,.N225,2.19E-05
2017-03-06 00:00:00+00:00,.N225,1.51E-05
2017-03-07 00:00:00+00:00,.N225,8.61E-06
2017-03-08 00:00:00+00:00,.N225,1.66E-05
2017-03-09 00:00:00+00:00,.N225,1.66E-05
2017-03-10 00:00:00+00:00,.N225,1.70E-05
2017-03-13 00:00:00+00:00,.N225,1.26E-05
2017-03-14 00:00:00+00:00,.N225,3.97E-06
2017-03-15 00:00:00+00:00,.N225,8.10E-06
2017-03-16 00:00:00+00:00,.N225,2.22E-05
2017-03-17 00:00:00+00:00,.N225,1.22E-05
2017-03-21 00:00:00+00:00,.N225,1.51E-05
2017-03-22 00:00:00+00:00,.N225,2.84E-05
2017-03-23 00:00:00+00:00,.N225,2.97E-05
2017-03-24 00:00:00+00:00,.N225,3.46E-05
2017-03-27 00:00:00+01:00,.N225,3.22E-05
2017-03-28 00:00:00+01:00,.N225,1.05E-05
2017-03-29 00:00:00+01:00,.N225,1.88E-05
2017-03-30 00:00:00+01:00,.N225,2.42E-05
2017-03-31 00:00:00+01:00,.N225,3.82E-05
2017-04-03 00:00:00+01:00,.N225,3.08E-05
2017-04-04 00:00:00+01:00,.N225,7.29E-05
2017-04-05 00:00:00+01:00,.N225,4.10E-05
2017-04-06 00:00:00+01:00,.N225,5.57E-05
2017-04-07 00:00:00+01:00,.N225,0.000160808
2017-04-10 00:00:00+01:00,.N225,3.02E-05
2017-04-11 00:00:00+01:00,.N225,2.43E-05
2017-04-12 00:00:00+01:00,.N225,3.64E-05
2017-04-13 00:00:00+01:00,.N225,3.53E-05
2017-04-14 00:00:00+01:00,.N225,7.25E-05
2017-04-17 00:00:00+01:00,.N225,2.36E-05
2017-04-18 00:00:00+01:00,.N225,2.57E-05
2017-04-19 00:00:00+01:00,.N225,3.38E-05
2017-04-20 00:00:00+01:00,.N225,1.89E-05
2017-04-21 00:00:00+01:00,.N225,1.54E-05
2017-04-24 00:00:00+01:00,.N225,1.82E-05
2017-04-25 00:00:00+01:00,.N225,2.44E-05
