date,Symbol,rv5
2014-10-01 00:00:00+01:00,.GDAXI,7.09E-05
2014-10-02 00:00:00+01:00,.GDAXI,0.000137586
2014-10-06 00:00:00+01:00,.GDAXI,7.87E-05
2014-10-07 00:00:00+01:00,.GDAXI,8.97E-05
2014-10-08 00:00:00+01:00,.GDAXI,8.42E-05
2014-10-09 00:00:00+01:00,.GDAXI,0.000143604
2014-10-10 00:00:00+01:00,.GDAXI,0.000174609
2014-10-13 00:00:00+01:00,.GDAXI,0.000113092
2014-10-14 00:00:00+01:00,.GDAXI,0.000154723
2014-10-15 00:00:00+01:00,.GDAXI,0.000310607
2014-10-16 00:00:00+01:00,.GDAXI,0.000842375
2014-10-17 00:00:00+01:00,.GDAXI,0.000161923
2014-10-20 00:00:00+01:00,.GDAXI,0.000190993
2014-10-21 00:00:00+01:00,.GDAXI,0.000140694
2014-10-22 00:00:00+01:00,.GDAXI,9.31E-05
2014-10-23 00:00:00+01:00,.GDAXI,0.000203957
2014-10-24 00:00:00+01:00,.GDAXI,9.17E-05
2014-10-27 00:00:00+00:00,.GDAXI,0.000192484
2014-10-28 00:00:00+00:00,.GDAXI,4.66E-05
2014-10-29 00:00:00+00:00,.GDAXI,5.19E-05
2014-10-30 00:00:00+00:00,.GDAXI,0.000260096
2014-10-31 00:00:00+00:00,.GDAXI,5.89E-05
2014-11-03 00:00:00+00:00,.GDAXI,7.30E-05
2014-11-04 00:00:00+00:00,.GDAXI,9.91E-05
2014-11-05 00:00:00+00:00,.GDAXI,6.18E-05
2014-11-06 00:00:00+00:00,.GDAXI,0.000262587
2014-11-07 00:00:00+00:00,.GDAXI,9.76E-05
2014-11-10 00:00:00+00:00,.GDAXI,6.61E-05
2014-11-11 00:00:00+00:00,.GDAXI,2.64E-05
2014-11-12 00:00:00+00:00,.GDAXI,0.000101595
2014-11-13 00:00:00+00:00,.GDAXI,8.66E-05
2014-11-14 00:00:00+00:00,.GDAXI,7.41E-05
2014-11-17 00:00:00+00:00,.GDAXI,0.000107792
2014-11-18 00:00:00+00:00,.GDAXI,4.06E-05
2014-11-19 00:00:00+00:00,.GDAXI,4.02E-05
2014-11-20 00:00:00+00:00,.GDAXI,8.28E-05
2014-11-21 00:00:00+00:00,.GDAXI,5.88E-05
2014-11-24 00:00:00+00:00,.GDAXI,3.87E-05
2014-11-25 00:00:00+00:00,.GDAXI,6.27E-05
2014-11-26 00:00:00+00:00,.GDAXI,5.56E-05
2014-11-27 00:00:00+00:00,.GDAXI,3.52E-05
2014-11-28 00:00:00+00:00,.GDAXI,4.28E-05
2014-12-01 00:00:00+00:00,.GDAXI,5.55E-05
2014-12-02 00:00:00+00:00,.GDAXI,6.57E-05
2014-12-03 00:00:00+00:00,.GDAXI,3.06E-05
2014-12-04 00:00:00+00:00,.GDAXI,0.00018002
2014-12-05 00:00:00+00:00,.GDAXI,5.72E-05
2014-12-08 00:00:00+00:00,.GDAXI,3.57E-05
2014-12-09 00:00:00+00:00,.GDAXI,7.96E-05
2014-12-10 00:00:00+00:00,.GDAXI,8.01E-05
2014-12-11 00:00:00+00:00,.GDAXI,8.90E-05
2014-12-12 00:00:00+00:00,.GDAXI,0.000132625
2014-12-15 00:00:00+00:00,.GDAXI,0.000168345
2014-12-16 00:00:00+00:00,.GDAXI,0.000421667
2014-12-17 00:00:00+00:00,.GDAXI,0.000186576
2014-12-18 00:00:00+00:00,.GDAXI,6.72E-05
2014-12-19 00:00:00+00:00,.GDAXI,0.000140925
2014-12-22 00:00:00+00:00,.GDAXI,5.04E-05
2014-12-23 00:00:00+00:00,.GDAXI,5.17E-05
2014-12-29 00:00:00+00:00,.GDAXI,0.000113337
2014-12-30 00:00:00+00:00,.GDAXI,3.09E-05
2015-01-02 00:00:00+00:00,.GDAXI,0.000181813
2015-01-05 00:00:00+00:00,.GDAXI,0.00015028
2015-01-06 00:00:00+00:00,.GDAXI,0.000252991
2015-01-07 00:00:00+00:00,.GDAXI,0.000113013
2015-01-08 00:00:00+00:00,.GDAXI,7.92E-05
2015-01-09 00:00:00+00:00,.GDAXI,0.000205662
2015-01-12 00:00:00+00:00,.GDAXI,0.000244256
2015-01-13 00:00:00+00:00,.GDAXI,0.000124373
2015-01-14 00:00:00+00:00,.GDAXI,0.000205755
2015-01-15 00:00:00+00:00,.GDAXI,0.001054674
2015-01-16 00:00:00+00:00,.GDAXI,0.000170446
2015-01-19 00:00:00+00:00,.GDAXI,6.06E-05
2015-01-20 00:00:00+00:00,.GDAXI,6.82E-05
2015-01-21 00:00:00+00:00,.GDAXI,0.000187464
2015-01-22 00:00:00+00:00,.GDAXI,0.000200751
2015-01-23 00:00:00+00:00,.GDAXI,0.000156071
2015-01-26 00:00:00+00:00,.GDAXI,8.68E-05
2015-01-27 00:00:00+00:00,.GDAXI,0.000130569
2015-01-28 00:00:00+00:00,.GDAXI,9.64E-05
2015-01-29 00:00:00+00:00,.GDAXI,0.000132411
2015-01-30 00:00:00+00:00,.GDAXI,0.000121055
2015-02-02 00:00:00+00:00,.GDAXI,0.000109925
2015-02-03 00:00:00+00:00,.GDAXI,6.63E-05
2015-02-04 00:00:00+00:00,.GDAXI,9.16E-05
2015-02-05 00:00:00+00:00,.GDAXI,7.71E-05
2015-02-06 00:00:00+00:00,.GDAXI,4.83E-05
2015-02-09 00:00:00+00:00,.GDAXI,0.000104
2015-02-10 00:00:00+00:00,.GDAXI,0.000130172
2015-02-11 00:00:00+00:00,.GDAXI,5.75E-05
2015-02-12 00:00:00+00:00,.GDAXI,8.78E-05
2015-02-13 00:00:00+00:00,.GDAXI,3.73E-05
2015-02-16 00:00:00+00:00,.GDAXI,2.25E-05
2015-02-17 00:00:00+00:00,.GDAXI,7.46E-05
2015-02-18 00:00:00+00:00,.GDAXI,2.87E-05
2015-02-19 00:00:00+00:00,.GDAXI,0.000114169
2015-02-20 00:00:00+00:00,.GDAXI,0.000130233
2015-02-23 00:00:00+00:00,.GDAXI,3.93E-05
2015-02-24 00:00:00+00:00,.GDAXI,2.79E-05
2015-02-25 00:00:00+00:00,.GDAXI,1.60E-05
2015-02-26 00:00:00+00:00,.GDAXI,2.24E-05
2015-02-27 00:00:00+00:00,.GDAXI,2.92E-05
2015-03-02 00:00:00+00:00,.GDAXI,3.27E-05
2015-03-03 00:00:00+00:00,.GDAXI,4.32E-05
2015-03-04 00:00:00+00:00,.GDAXI,8.39E-05
2015-03-05 00:00:00+00:00,.GDAXI,5.89E-05
2015-03-06 00:00:00+00:00,.GDAXI,2.91E-05
2015-03-09 00:00:00+00:00,.GDAXI,4.05E-05
2015-03-10 00:00:00+00:00,.GDAXI,7.72E-05
2015-03-11 00:00:00+00:00,.GDAXI,5.74E-05
2015-03-12 00:00:00+00:00,.GDAXI,5.87E-05
2015-03-13 00:00:00+00:00,.GDAXI,7.33E-05
2015-03-16 00:00:00+00:00,.GDAXI,5.55E-05
2015-03-17 00:00:00+00:00,.GDAXI,0.000131691
2015-03-18 00:00:00+00:00,.GDAXI,0.000139771
2015-03-19 00:00:00+00:00,.GDAXI,0.000136807
2015-03-20 00:00:00+00:00,.GDAXI,7.71E-05
2015-03-23 00:00:00+00:00,.GDAXI,0.000106155
2015-03-24 00:00:00+00:00,.GDAXI,9.50E-05
2015-03-25 00:00:00+00:00,.GDAXI,7.65E-05
2015-03-26 00:00:00+00:00,.GDAXI,0.000147901
2015-03-27 00:00:00+00:00,.GDAXI,0.000134669
2015-03-30 00:00:00+01:00,.GDAXI,5.00E-05
2015-03-31 00:00:00+01:00,.GDAXI,7.76E-05
2015-04-01 00:00:00+01:00,.GDAXI,9.14E-05
2015-04-02 00:00:00+01:00,.GDAXI,5.53E-05
2015-04-07 00:00:00+01:00,.GDAXI,4.00E-05
2015-04-08 00:00:00+01:00,.GDAXI,4.83E-05
2015-04-09 00:00:00+01:00,.GDAXI,3.46E-05
2015-04-10 00:00:00+01:00,.GDAXI,3.07E-05
2015-04-13 00:00:00+01:00,.GDAXI,3.47E-05
2015-04-14 00:00:00+01:00,.GDAXI,8.33E-05
2015-04-15 00:00:00+01:00,.GDAXI,4.75E-05
2015-04-16 00:00:00+01:00,.GDAXI,9.89E-05
2015-04-17 00:00:00+01:00,.GDAXI,0.00015579
2015-04-20 00:00:00+01:00,.GDAXI,7.30E-05
2015-04-21 00:00:00+01:00,.GDAXI,0.000132804
2015-04-22 00:00:00+01:00,.GDAXI,0.000159386
2015-04-23 00:00:00+01:00,.GDAXI,0.000204482
2015-04-24 00:00:00+01:00,.GDAXI,0.000128858
2015-04-27 00:00:00+01:00,.GDAXI,0.00013186
2015-04-28 00:00:00+01:00,.GDAXI,0.00011887
2015-04-29 00:00:00+01:00,.GDAXI,0.000313083
2015-04-30 00:00:00+01:00,.GDAXI,0.000241069
2015-05-04 00:00:00+01:00,.GDAXI,0.000154698
2015-05-05 00:00:00+01:00,.GDAXI,0.00021342
2015-05-06 00:00:00+01:00,.GDAXI,0.00030823
2015-05-07 00:00:00+01:00,.GDAXI,0.000263044
2015-05-08 00:00:00+01:00,.GDAXI,0.000139467
2015-05-11 00:00:00+01:00,.GDAXI,5.39E-05
2015-05-12 00:00:00+01:00,.GDAXI,0.000162169
2015-05-13 00:00:00+01:00,.GDAXI,0.000178508
2015-05-14 00:00:00+01:00,.GDAXI,0.000150078
2015-05-15 00:00:00+01:00,.GDAXI,0.000114691
2015-05-18 00:00:00+01:00,.GDAXI,0.000216901
2015-05-19 00:00:00+01:00,.GDAXI,0.000110727
2015-05-20 00:00:00+01:00,.GDAXI,5.31E-05
2015-05-21 00:00:00+01:00,.GDAXI,6.69E-05
2015-05-22 00:00:00+01:00,.GDAXI,3.89E-05
2015-05-26 00:00:00+01:00,.GDAXI,0.000202273
2015-05-27 00:00:00+01:00,.GDAXI,0.000144599
2015-05-28 00:00:00+01:00,.GDAXI,8.43E-05
2015-05-29 00:00:00+01:00,.GDAXI,0.000203537
2015-06-01 00:00:00+01:00,.GDAXI,0.000177479
2015-06-02 00:00:00+01:00,.GDAXI,0.000228842
2015-06-03 00:00:00+01:00,.GDAXI,0.000170425
2015-06-04 00:00:00+01:00,.GDAXI,0.000200092
2015-06-05 00:00:00+01:00,.GDAXI,0.000169023
2015-06-08 00:00:00+01:00,.GDAXI,0.000135682
2015-06-09 00:00:00+01:00,.GDAXI,0.000135915
2015-06-10 00:00:00+01:00,.GDAXI,0.00018275
2015-06-11 00:00:00+01:00,.GDAXI,0.000171318
2015-06-12 00:00:00+01:00,.GDAXI,0.000282563
2015-06-15 00:00:00+01:00,.GDAXI,0.000105914
2015-06-16 00:00:00+01:00,.GDAXI,0.000152653
2015-06-17 00:00:00+01:00,.GDAXI,0.000105458
2015-06-18 00:00:00+01:00,.GDAXI,0.000192494
2015-06-19 00:00:00+01:00,.GDAXI,0.000146147
2015-06-22 00:00:00+01:00,.GDAXI,0.000429796
2015-06-23 00:00:00+01:00,.GDAXI,6.45E-05
2015-06-24 00:00:00+01:00,.GDAXI,0.000225459
2015-06-25 00:00:00+01:00,.GDAXI,0.000211274
2015-06-26 00:00:00+01:00,.GDAXI,0.00011042
2015-06-29 00:00:00+01:00,.GDAXI,0.001402956
2015-06-30 00:00:00+01:00,.GDAXI,0.000317802
2015-07-01 00:00:00+01:00,.GDAXI,0.000237587
2015-07-02 00:00:00+01:00,.GDAXI,1.00E-04
2015-07-03 00:00:00+01:00,.GDAXI,7.83E-05
2015-07-06 00:00:00+01:00,.GDAXI,0.00020243
2015-07-07 00:00:00+01:00,.GDAXI,0.000133914
2015-07-08 00:00:00+01:00,.GDAXI,0.000157147
2015-07-09 00:00:00+01:00,.GDAXI,9.71E-05
2015-07-10 00:00:00+01:00,.GDAXI,0.000114018
2015-07-13 00:00:00+01:00,.GDAXI,7.87E-05
2015-07-14 00:00:00+01:00,.GDAXI,4.91E-05
2015-07-15 00:00:00+01:00,.GDAXI,2.85E-05
2015-07-16 00:00:00+01:00,.GDAXI,4.44E-05
2015-07-17 00:00:00+01:00,.GDAXI,2.99E-05
2015-07-20 00:00:00+01:00,.GDAXI,4.85E-05
2015-07-21 00:00:00+01:00,.GDAXI,3.78E-05
2015-07-22 00:00:00+01:00,.GDAXI,3.87E-05
2015-07-23 00:00:00+01:00,.GDAXI,7.62E-05
2015-07-24 00:00:00+01:00,.GDAXI,5.97E-05
2015-07-27 00:00:00+01:00,.GDAXI,0.000126349
2015-07-28 00:00:00+01:00,.GDAXI,7.81E-05
2015-07-29 00:00:00+01:00,.GDAXI,0.000104751
2015-07-30 00:00:00+01:00,.GDAXI,0.000106377
2015-07-31 00:00:00+01:00,.GDAXI,8.05E-05
2015-08-03 00:00:00+01:00,.GDAXI,0.000120122
2015-08-04 00:00:00+01:00,.GDAXI,7.07E-05
2015-08-05 00:00:00+01:00,.GDAXI,4.32E-05
2015-08-06 00:00:00+01:00,.GDAXI,5.19E-05
2015-08-07 00:00:00+01:00,.GDAXI,5.86E-05
2015-08-10 00:00:00+01:00,.GDAXI,7.06E-05
2015-08-11 00:00:00+01:00,.GDAXI,0.000105886
2015-08-12 00:00:00+01:00,.GDAXI,0.000176875
2015-08-13 00:00:00+01:00,.GDAXI,0.000110134
2015-08-14 00:00:00+01:00,.GDAXI,0.000106421
2015-08-17 00:00:00+01:00,.GDAXI,0.00016949
2015-08-18 00:00:00+01:00,.GDAXI,0.000109132
2015-08-19 00:00:00+01:00,.GDAXI,0.000108652
2015-08-20 00:00:00+01:00,.GDAXI,0.000188423
2015-08-21 00:00:00+01:00,.GDAXI,0.000276834
2015-08-24 00:00:00+01:00,.GDAXI,0.001164403
2015-08-25 00:00:00+01:00,.GDAXI,0.000444766
2015-08-26 00:00:00+01:00,.GDAXI,0.000422264
2015-08-27 00:00:00+01:00,.GDAXI,0.000199687
2015-08-28 00:00:00+01:00,.GDAXI,0.000141629
2015-08-31 00:00:00+01:00,.GDAXI,0.000152345
2015-09-01 00:00:00+01:00,.GDAXI,0.000236566
2015-09-02 00:00:00+01:00,.GDAXI,0.000196875
2015-09-03 00:00:00+01:00,.GDAXI,0.000112446
2015-09-04 00:00:00+01:00,.GDAXI,0.000219016
2015-09-07 00:00:00+01:00,.GDAXI,6.59E-05
2015-09-08 00:00:00+01:00,.GDAXI,9.44E-05
2015-09-09 00:00:00+01:00,.GDAXI,9.56E-05
2015-09-10 00:00:00+01:00,.GDAXI,0.000175838
2015-09-11 00:00:00+01:00,.GDAXI,0.000147792
2015-09-14 00:00:00+01:00,.GDAXI,0.000157668
2015-09-15 00:00:00+01:00,.GDAXI,0.000136844
2015-09-16 00:00:00+01:00,.GDAXI,0.000110199
2015-09-17 00:00:00+01:00,.GDAXI,5.93E-05
2015-09-18 00:00:00+01:00,.GDAXI,0.000304192
2015-09-21 00:00:00+01:00,.GDAXI,0.000162908
2015-09-22 00:00:00+01:00,.GDAXI,0.000252845
2015-09-23 00:00:00+01:00,.GDAXI,0.00027049
2015-09-24 00:00:00+01:00,.GDAXI,0.000355504
2015-09-25 00:00:00+01:00,.GDAXI,0.000142626
2015-09-28 00:00:00+01:00,.GDAXI,0.000200328
2015-09-29 00:00:00+01:00,.GDAXI,0.000244656
2015-09-30 00:00:00+01:00,.GDAXI,9.89E-05
2015-10-01 00:00:00+01:00,.GDAXI,0.000168587
2015-10-02 00:00:00+01:00,.GDAXI,0.000351571
2015-10-05 00:00:00+01:00,.GDAXI,0.000116064
2015-10-06 00:00:00+01:00,.GDAXI,0.000135129
2015-10-07 00:00:00+01:00,.GDAXI,0.000116344
2015-10-08 00:00:00+01:00,.GDAXI,0.000139797
2015-10-09 00:00:00+01:00,.GDAXI,6.55E-05
2015-10-12 00:00:00+01:00,.GDAXI,7.12E-05
2015-10-13 00:00:00+01:00,.GDAXI,0.000121654
2015-10-14 00:00:00+01:00,.GDAXI,0.000110851
2015-10-15 00:00:00+01:00,.GDAXI,9.52E-05
2015-10-16 00:00:00+01:00,.GDAXI,6.99E-05
2015-10-19 00:00:00+01:00,.GDAXI,0.000108571
2015-10-20 00:00:00+01:00,.GDAXI,7.34E-05
2015-10-21 00:00:00+01:00,.GDAXI,8.01E-05
2015-10-22 00:00:00+01:00,.GDAXI,0.000167433
2015-10-23 00:00:00+01:00,.GDAXI,0.000162238
2015-10-26 00:00:00+00:00,.GDAXI,6.03E-05
2015-10-27 00:00:00+00:00,.GDAXI,8.25E-05
2015-10-28 00:00:00+00:00,.GDAXI,6.78E-05
2015-10-29 00:00:00+00:00,.GDAXI,8.94E-05
2015-10-30 00:00:00+00:00,.GDAXI,6.97E-05
2015-11-02 00:00:00+00:00,.GDAXI,7.70E-05
2015-11-03 00:00:00+00:00,.GDAXI,4.69E-05
2015-11-04 00:00:00+00:00,.GDAXI,8.60E-05
2015-11-05 00:00:00+00:00,.GDAXI,0.000105119
2015-11-06 00:00:00+00:00,.GDAXI,0.000125612
2015-11-09 00:00:00+00:00,.GDAXI,5.51E-05
2015-11-10 00:00:00+00:00,.GDAXI,0.000106266
2015-11-11 00:00:00+00:00,.GDAXI,0.00011211
2015-11-12 00:00:00+00:00,.GDAXI,0.000203108
2015-11-13 00:00:00+00:00,.GDAXI,0.000195954
2015-11-16 00:00:00+00:00,.GDAXI,0.000126405
2015-11-17 00:00:00+00:00,.GDAXI,9.66E-05
2015-11-18 00:00:00+00:00,.GDAXI,9.72E-05
2015-11-19 00:00:00+00:00,.GDAXI,5.81E-05
2015-11-20 00:00:00+00:00,.GDAXI,7.70E-05
2015-11-23 00:00:00+00:00,.GDAXI,4.73E-05
2015-11-24 00:00:00+00:00,.GDAXI,0.000129263
2015-11-25 00:00:00+00:00,.GDAXI,7.49E-05
2015-11-26 00:00:00+00:00,.GDAXI,4.42E-05
2015-11-27 00:00:00+00:00,.GDAXI,7.43E-05
2015-11-30 00:00:00+00:00,.GDAXI,6.47E-05
2015-12-01 00:00:00+00:00,.GDAXI,7.71E-05
2015-12-02 00:00:00+00:00,.GDAXI,7.16E-05
2015-12-03 00:00:00+00:00,.GDAXI,0.001129385
2015-12-04 00:00:00+00:00,.GDAXI,0.000245533
2015-12-07 00:00:00+00:00,.GDAXI,0.000104415
2015-12-08 00:00:00+00:00,.GDAXI,0.000190488
2015-12-09 00:00:00+00:00,.GDAXI,0.000192622
2015-12-10 00:00:00+00:00,.GDAXI,0.000161807
2015-12-11 00:00:00+00:00,.GDAXI,0.000244091
2015-12-14 00:00:00+00:00,.GDAXI,0.00027434
2015-12-15 00:00:00+00:00,.GDAXI,0.000125874
2015-12-16 00:00:00+00:00,.GDAXI,0.000115229
2015-12-17 00:00:00+00:00,.GDAXI,0.000106216
2015-12-18 00:00:00+00:00,.GDAXI,0.000158275
2015-12-21 00:00:00+00:00,.GDAXI,0.000145871
2015-12-22 00:00:00+00:00,.GDAXI,0.000184556
2015-12-23 00:00:00+00:00,.GDAXI,8.93E-05
2015-12-28 00:00:00+00:00,.GDAXI,6.84E-05
2015-12-29 00:00:00+00:00,.GDAXI,6.22E-05
2015-12-30 00:00:00+00:00,.GDAXI,4.01E-05
2016-01-04 00:00:00+00:00,.GDAXI,0.00024719
2016-01-05 00:00:00+00:00,.GDAXI,0.000153695
2016-01-06 00:00:00+00:00,.GDAXI,0.000166376
2016-01-07 00:00:00+00:00,.GDAXI,0.000638962
2016-01-08 00:00:00+00:00,.GDAXI,0.000252092
2016-01-11 00:00:00+00:00,.GDAXI,0.000265812
2016-01-12 00:00:00+00:00,.GDAXI,0.000176728
2016-01-13 00:00:00+00:00,.GDAXI,0.000118504
2016-01-14 00:00:00+00:00,.GDAXI,0.000399157
2016-01-15 00:00:00+00:00,.GDAXI,0.000453001
2016-01-18 00:00:00+00:00,.GDAXI,0.000272756
2016-01-19 00:00:00+00:00,.GDAXI,0.000179169
2016-01-20 00:00:00+00:00,.GDAXI,0.000217512
2016-01-21 00:00:00+00:00,.GDAXI,0.00046875
2016-01-22 00:00:00+00:00,.GDAXI,9.99E-05
2016-01-25 00:00:00+00:00,.GDAXI,0.000130803
2016-01-26 00:00:00+00:00,.GDAXI,0.000131385
2016-01-27 00:00:00+00:00,.GDAXI,0.000147797
2016-01-28 00:00:00+00:00,.GDAXI,0.000349319
2016-01-29 00:00:00+00:00,.GDAXI,0.000133664
2016-02-01 00:00:00+00:00,.GDAXI,0.000186699
2016-02-02 00:00:00+00:00,.GDAXI,0.000148721
2016-02-03 00:00:00+00:00,.GDAXI,0.000281931
2016-02-04 00:00:00+00:00,.GDAXI,0.000295363
2016-02-05 00:00:00+00:00,.GDAXI,0.000350256
2016-02-08 00:00:00+00:00,.GDAXI,0.000416253
2016-02-09 00:00:00+00:00,.GDAXI,0.000542497
2016-02-10 00:00:00+00:00,.GDAXI,0.000272015
2016-02-11 00:00:00+00:00,.GDAXI,0.000364134
2016-02-12 00:00:00+00:00,.GDAXI,0.000206249
2016-02-15 00:00:00+00:00,.GDAXI,8.12E-05
2016-02-16 00:00:00+00:00,.GDAXI,0.000158476
2016-02-17 00:00:00+00:00,.GDAXI,7.39E-05
2016-02-18 00:00:00+00:00,.GDAXI,0.000107344
2016-02-19 00:00:00+00:00,.GDAXI,0.000129586
2016-02-22 00:00:00+00:00,.GDAXI,7.25E-05
2016-02-23 00:00:00+00:00,.GDAXI,8.78E-05
2016-02-24 00:00:00+00:00,.GDAXI,0.000167689
2016-02-25 00:00:00+00:00,.GDAXI,0.000137639
2016-02-26 00:00:00+00:00,.GDAXI,0.000131696
2016-02-29 00:00:00+00:00,.GDAXI,0.000223902
2016-03-01 00:00:00+00:00,.GDAXI,0.000190278
2016-03-02 00:00:00+00:00,.GDAXI,9.47E-05
2016-03-03 00:00:00+00:00,.GDAXI,8.11E-05
2016-03-04 00:00:00+00:00,.GDAXI,0.000134993
2016-03-07 00:00:00+00:00,.GDAXI,8.56E-05
2016-03-08 00:00:00+00:00,.GDAXI,0.000235156
2016-03-09 00:00:00+00:00,.GDAXI,0.000104693
2016-03-10 00:00:00+00:00,.GDAXI,0.000774609
2016-03-11 00:00:00+00:00,.GDAXI,0.000116758
2016-03-14 00:00:00+00:00,.GDAXI,0.000102304
2016-03-15 00:00:00+00:00,.GDAXI,7.92E-05
2016-03-16 00:00:00+00:00,.GDAXI,6.28E-05
2016-03-17 00:00:00+00:00,.GDAXI,0.000234006
2016-03-18 00:00:00+00:00,.GDAXI,0.000102507
2016-03-21 00:00:00+00:00,.GDAXI,0.000204423
2016-03-22 00:00:00+00:00,.GDAXI,0.000182338
2016-03-23 00:00:00+00:00,.GDAXI,7.45E-05
2016-03-24 00:00:00+00:00,.GDAXI,0.00011402
2016-03-29 00:00:00+01:00,.GDAXI,0.000164059
2016-03-30 00:00:00+01:00,.GDAXI,5.04E-05
2016-03-31 00:00:00+01:00,.GDAXI,5.92E-05
2016-04-01 00:00:00+01:00,.GDAXI,0.000137266
2016-04-04 00:00:00+01:00,.GDAXI,0.000125068
2016-04-05 00:00:00+01:00,.GDAXI,9.93E-05
2016-04-06 00:00:00+01:00,.GDAXI,0.000101941
2016-04-07 00:00:00+01:00,.GDAXI,0.000129526
2016-04-08 00:00:00+01:00,.GDAXI,8.00E-05
2016-04-11 00:00:00+01:00,.GDAXI,0.000165356
2016-04-12 00:00:00+01:00,.GDAXI,0.000107327
2016-04-13 00:00:00+01:00,.GDAXI,5.59E-05
2016-04-14 00:00:00+01:00,.GDAXI,4.83E-05
2016-04-15 00:00:00+01:00,.GDAXI,2.78E-05
2016-04-18 00:00:00+01:00,.GDAXI,7.45E-05
2016-04-19 00:00:00+01:00,.GDAXI,6.05E-05
2016-04-20 00:00:00+01:00,.GDAXI,6.03E-05
2016-04-21 00:00:00+01:00,.GDAXI,0.000105761
2016-04-22 00:00:00+01:00,.GDAXI,6.76E-05
2016-04-25 00:00:00+01:00,.GDAXI,0.000100503
2016-04-26 00:00:00+01:00,.GDAXI,8.38E-05
2016-04-27 00:00:00+01:00,.GDAXI,5.37E-05
2016-04-28 00:00:00+01:00,.GDAXI,0.000131404
2016-04-29 00:00:00+01:00,.GDAXI,0.000144189
2016-05-02 00:00:00+01:00,.GDAXI,7.92E-05
2016-05-03 00:00:00+01:00,.GDAXI,0.000112751
2016-05-04 00:00:00+01:00,.GDAXI,7.96E-05
2016-05-05 00:00:00+01:00,.GDAXI,0.000107053
2016-05-06 00:00:00+01:00,.GDAXI,0.000135056
2016-05-09 00:00:00+01:00,.GDAXI,8.00E-05
2016-05-10 00:00:00+01:00,.GDAXI,0.000106118
2016-05-11 00:00:00+01:00,.GDAXI,0.000101366
2016-05-12 00:00:00+01:00,.GDAXI,0.00012172
2016-05-13 00:00:00+01:00,.GDAXI,0.000149513
2016-05-17 00:00:00+01:00,.GDAXI,9.82E-05
2016-05-18 00:00:00+01:00,.GDAXI,0.000106896
2016-05-19 00:00:00+01:00,.GDAXI,0.000115903
2016-05-20 00:00:00+01:00,.GDAXI,4.71E-05
2016-05-23 00:00:00+01:00,.GDAXI,0.000192712
2016-05-24 00:00:00+01:00,.GDAXI,8.53E-05
2016-05-25 00:00:00+01:00,.GDAXI,3.93E-05
2016-05-26 00:00:00+01:00,.GDAXI,4.35E-05
2016-05-27 00:00:00+01:00,.GDAXI,2.31E-05
2016-05-30 00:00:00+01:00,.GDAXI,1.96E-05
2016-05-31 00:00:00+01:00,.GDAXI,5.13E-05
2016-06-01 00:00:00+01:00,.GDAXI,6.50E-05
2016-06-02 00:00:00+01:00,.GDAXI,7.29E-05
2016-06-03 00:00:00+01:00,.GDAXI,0.000158445
2016-06-06 00:00:00+01:00,.GDAXI,3.97E-05
2016-06-07 00:00:00+01:00,.GDAXI,5.52E-05
2016-06-08 00:00:00+01:00,.GDAXI,5.15E-05
2016-06-09 00:00:00+01:00,.GDAXI,5.55E-05
2016-06-10 00:00:00+01:00,.GDAXI,8.00E-05
2016-06-13 00:00:00+01:00,.GDAXI,8.13E-05
2016-06-14 00:00:00+01:00,.GDAXI,0.000125173
2016-06-15 00:00:00+01:00,.GDAXI,8.62E-05
2016-06-16 00:00:00+01:00,.GDAXI,0.000106458
2016-06-17 00:00:00+01:00,.GDAXI,7.94E-05
2016-06-20 00:00:00+01:00,.GDAXI,8.43E-05
2016-06-21 00:00:00+01:00,.GDAXI,9.24E-05
2016-06-22 00:00:00+01:00,.GDAXI,5.87E-05
2016-06-23 00:00:00+01:00,.GDAXI,0.000221179
2016-06-24 00:00:00+01:00,.GDAXI,0.001016518
2016-06-27 00:00:00+01:00,.GDAXI,0.000224353
2016-06-28 00:00:00+01:00,.GDAXI,0.000108986
2016-06-29 00:00:00+01:00,.GDAXI,0.000127703
2016-06-30 00:00:00+01:00,.GDAXI,0.000150117
2016-07-01 00:00:00+01:00,.GDAXI,9.84E-05
2016-07-04 00:00:00+01:00,.GDAXI,4.36E-05
2016-07-05 00:00:00+01:00,.GDAXI,8.61E-05
2016-07-06 00:00:00+01:00,.GDAXI,0.000193187
2016-07-07 00:00:00+01:00,.GDAXI,9.64E-05
2016-07-08 00:00:00+01:00,.GDAXI,0.000189719
2016-07-11 00:00:00+01:00,.GDAXI,0.000100415
2016-07-12 00:00:00+01:00,.GDAXI,8.19E-05
2016-07-13 00:00:00+01:00,.GDAXI,5.96E-05
2016-07-14 00:00:00+01:00,.GDAXI,7.85E-05
2016-07-15 00:00:00+01:00,.GDAXI,7.94E-05
2016-07-18 00:00:00+01:00,.GDAXI,0.000119161
2016-07-19 00:00:00+01:00,.GDAXI,8.71E-05
2016-07-20 00:00:00+01:00,.GDAXI,4.54E-05
2016-07-21 00:00:00+01:00,.GDAXI,0.000113608
2016-07-22 00:00:00+01:00,.GDAXI,0.000112147
2016-07-25 00:00:00+01:00,.GDAXI,4.77E-05
2016-07-26 00:00:00+01:00,.GDAXI,5.38E-05
2016-07-27 00:00:00+01:00,.GDAXI,2.76E-05
