date,Symbol,rv5
2014-11-20 00:00:00+00:00,.FTSE,1.92E-05
2014-11-21 00:00:00+00:00,.FTSE,4.15E-05
2014-11-24 00:00:00+00:00,.FTSE,1.85E-05
2014-11-25 00:00:00+00:00,.FTSE,1.81E-05
2014-11-26 00:00:00+00:00,.FTSE,2.17E-05
2014-11-27 00:00:00+00:00,.FTSE,2.87E-05
2014-11-28 00:00:00+00:00,.FTSE,3.52E-05
2014-12-01 00:00:00+00:00,.FTSE,0.000104616
2014-12-02 00:00:00+00:00,.FTSE,5.91E-05
2014-12-03 00:00:00+00:00,.FTSE,3.33E-05
2014-12-04 00:00:00+00:00,.FTSE,6.64E-05
2014-12-05 00:00:00+00:00,.FTSE,6.28E-05
2014-12-08 00:00:00+00:00,.FTSE,3.31E-05
2014-12-09 00:00:00+00:00,.FTSE,0.000118849
2014-12-10 00:00:00+00:00,.FTSE,3.62E-05
2014-12-11 00:00:00+00:00,.FTSE,4.71E-05
2014-12-12 00:00:00+00:00,.FTSE,0.000160644
2014-12-15 00:00:00+00:00,.FTSE,0.000126286
2014-12-16 00:00:00+00:00,.FTSE,0.000243725
2014-12-17 00:00:00+00:00,.FTSE,0.000235042
2014-12-18 00:00:00+00:00,.FTSE,0.000195679
2014-12-19 00:00:00+00:00,.FTSE,0.000130619
2014-12-22 00:00:00+00:00,.FTSE,6.56E-05
2014-12-23 00:00:00+00:00,.FTSE,3.92E-05
2014-12-24 00:00:00+00:00,.FTSE,1.14E-05
2014-12-29 00:00:00+00:00,.FTSE,5.19E-05
2014-12-30 00:00:00+00:00,.FTSE,5.72E-05
2014-12-31 00:00:00+00:00,.FTSE,3.50E-05
2015-01-02 00:00:00+00:00,.FTSE,0.000106611
2015-01-05 00:00:00+00:00,.FTSE,0.000100057
2015-01-06 00:00:00+00:00,.FTSE,0.000116679
2015-01-07 00:00:00+00:00,.FTSE,8.82E-05
2015-01-08 00:00:00+00:00,.FTSE,0.000137803
2015-01-09 00:00:00+00:00,.FTSE,8.38E-05
2015-01-12 00:00:00+00:00,.FTSE,8.51E-05
2015-01-13 00:00:00+00:00,.FTSE,6.88E-05
2015-01-14 00:00:00+00:00,.FTSE,0.000300016
2015-01-15 00:00:00+00:00,.FTSE,0.000325541
2015-01-16 00:00:00+00:00,.FTSE,0.000114186
2015-01-19 00:00:00+00:00,.FTSE,3.85E-05
2015-01-20 00:00:00+00:00,.FTSE,3.69E-05
2015-01-21 00:00:00+00:00,.FTSE,8.56E-05
2015-01-22 00:00:00+00:00,.FTSE,6.33E-05
2015-01-23 00:00:00+00:00,.FTSE,6.07E-05
2015-01-26 00:00:00+00:00,.FTSE,8.72E-05
2015-01-27 00:00:00+00:00,.FTSE,5.24E-05
2015-01-28 00:00:00+00:00,.FTSE,9.79E-05
2015-01-29 00:00:00+00:00,.FTSE,0.000124964
2015-01-30 00:00:00+00:00,.FTSE,8.05E-05
2015-02-02 00:00:00+00:00,.FTSE,8.05E-05
2015-02-03 00:00:00+00:00,.FTSE,8.29E-05
2015-02-04 00:00:00+00:00,.FTSE,7.36E-05
2015-02-05 00:00:00+00:00,.FTSE,9.48E-05
2015-02-06 00:00:00+00:00,.FTSE,4.89E-05
2015-02-09 00:00:00+00:00,.FTSE,8.12E-05
2015-02-10 00:00:00+00:00,.FTSE,5.15E-05
2015-02-11 00:00:00+00:00,.FTSE,2.61E-05
2015-02-12 00:00:00+00:00,.FTSE,3.84E-05
2015-02-13 00:00:00+00:00,.FTSE,5.59E-05
2015-02-16 00:00:00+00:00,.FTSE,1.72E-05
2015-02-17 00:00:00+00:00,.FTSE,4.55E-05
2015-02-18 00:00:00+00:00,.FTSE,1.63E-05
2015-02-19 00:00:00+00:00,.FTSE,3.98E-05
2015-02-20 00:00:00+00:00,.FTSE,3.35E-05
2015-02-23 00:00:00+00:00,.FTSE,3.43E-05
2015-02-24 00:00:00+00:00,.FTSE,1.46E-05
2015-02-25 00:00:00+00:00,.FTSE,2.13E-05
2015-02-26 00:00:00+00:00,.FTSE,1.47E-05
2015-02-27 00:00:00+00:00,.FTSE,2.53E-05
2015-03-02 00:00:00+00:00,.FTSE,1.96E-05
2015-03-03 00:00:00+00:00,.FTSE,1.99E-05
2015-03-04 00:00:00+00:00,.FTSE,3.23E-05
2015-03-05 00:00:00+00:00,.FTSE,2.00E-05
2015-03-06 00:00:00+00:00,.FTSE,1.34E-05
2015-03-09 00:00:00+00:00,.FTSE,4.08E-05
2015-03-10 00:00:00+00:00,.FTSE,4.69E-05
2015-03-11 00:00:00+00:00,.FTSE,5.34E-05
2015-03-12 00:00:00+00:00,.FTSE,5.58E-05
2015-03-13 00:00:00+00:00,.FTSE,3.10E-05
2015-03-16 00:00:00+00:00,.FTSE,3.62E-05
2015-03-17 00:00:00+00:00,.FTSE,4.37E-05
2015-03-18 00:00:00+00:00,.FTSE,4.86E-05
2015-03-19 00:00:00+00:00,.FTSE,3.92E-05
2015-03-20 00:00:00+00:00,.FTSE,3.09E-05
2015-03-23 00:00:00+00:00,.FTSE,2.04E-05
2015-03-24 00:00:00+00:00,.FTSE,3.00E-05
2015-03-25 00:00:00+00:00,.FTSE,2.15E-05
2015-03-26 00:00:00+00:00,.FTSE,9.49E-05
2015-03-27 00:00:00+00:00,.FTSE,4.53E-05
2015-03-30 00:00:00+01:00,.FTSE,5.52E-05
2015-03-31 00:00:00+01:00,.FTSE,6.11E-05
2015-04-01 00:00:00+01:00,.FTSE,4.82E-05
2015-04-02 00:00:00+01:00,.FTSE,2.63E-05
2015-04-07 00:00:00+01:00,.FTSE,9.74E-05
2015-04-08 00:00:00+01:00,.FTSE,8.73E-05
2015-04-09 00:00:00+01:00,.FTSE,4.19E-05
2015-04-10 00:00:00+01:00,.FTSE,2.09E-05
2015-04-13 00:00:00+01:00,.FTSE,1.78E-05
2015-04-14 00:00:00+01:00,.FTSE,3.89E-05
2015-04-15 00:00:00+01:00,.FTSE,1.92E-05
2015-04-16 00:00:00+01:00,.FTSE,2.27E-05
2015-04-17 00:00:00+01:00,.FTSE,5.49E-05
2015-04-20 00:00:00+01:00,.FTSE,5.66E-05
2015-04-21 00:00:00+01:00,.FTSE,4.34E-05
2015-04-22 00:00:00+01:00,.FTSE,6.41E-05
2015-04-23 00:00:00+01:00,.FTSE,5.10E-05
2015-04-24 00:00:00+01:00,.FTSE,5.44E-05
2015-04-27 00:00:00+01:00,.FTSE,7.65E-05
2015-04-28 00:00:00+01:00,.FTSE,5.68E-05
2015-04-29 00:00:00+01:00,.FTSE,7.52E-05
2015-04-30 00:00:00+01:00,.FTSE,7.48E-05
2015-05-01 00:00:00+01:00,.FTSE,3.49E-05
2015-05-05 00:00:00+01:00,.FTSE,0.000106019
2015-05-06 00:00:00+01:00,.FTSE,8.00E-05
2015-05-07 00:00:00+01:00,.FTSE,0.000106161
2015-05-08 00:00:00+01:00,.FTSE,0.000243757
2015-05-11 00:00:00+01:00,.FTSE,3.90E-05
2015-05-12 00:00:00+01:00,.FTSE,0.000148639
2015-05-13 00:00:00+01:00,.FTSE,5.01E-05
2015-05-14 00:00:00+01:00,.FTSE,8.48E-05
2015-05-15 00:00:00+01:00,.FTSE,3.79E-05
2015-05-18 00:00:00+01:00,.FTSE,6.97E-05
2015-05-19 00:00:00+01:00,.FTSE,2.82E-05
2015-05-20 00:00:00+01:00,.FTSE,2.76E-05
2015-05-21 00:00:00+01:00,.FTSE,1.79E-05
2015-05-22 00:00:00+01:00,.FTSE,3.04E-05
2015-05-26 00:00:00+01:00,.FTSE,5.03E-05
2015-05-27 00:00:00+01:00,.FTSE,5.02E-05
2015-05-28 00:00:00+01:00,.FTSE,2.53E-05
2015-05-29 00:00:00+01:00,.FTSE,8.54E-05
2015-06-01 00:00:00+01:00,.FTSE,6.55E-05
2015-06-02 00:00:00+01:00,.FTSE,8.66E-05
2015-06-03 00:00:00+01:00,.FTSE,4.33E-05
2015-06-04 00:00:00+01:00,.FTSE,0.000130901
2015-06-05 00:00:00+01:00,.FTSE,8.20E-05
2015-06-08 00:00:00+01:00,.FTSE,6.95E-05
2015-06-09 00:00:00+01:00,.FTSE,5.31E-05
2015-06-10 00:00:00+01:00,.FTSE,3.87E-05
2015-06-11 00:00:00+01:00,.FTSE,5.22E-05
2015-06-12 00:00:00+01:00,.FTSE,7.56E-05
2015-06-15 00:00:00+01:00,.FTSE,7.15E-05
2015-06-16 00:00:00+01:00,.FTSE,6.29E-05
2015-06-17 00:00:00+01:00,.FTSE,4.65E-05
2015-06-18 00:00:00+01:00,.FTSE,5.55E-05
2015-06-19 00:00:00+01:00,.FTSE,6.37E-05
2015-06-22 00:00:00+01:00,.FTSE,0.00014797
2015-06-23 00:00:00+01:00,.FTSE,1.64E-05
2015-06-24 00:00:00+01:00,.FTSE,4.81E-05
2015-06-25 00:00:00+01:00,.FTSE,3.71E-05
2015-06-26 00:00:00+01:00,.FTSE,5.39E-05
2015-06-29 00:00:00+01:00,.FTSE,0.000553015
2015-06-30 00:00:00+01:00,.FTSE,8.50E-05
2015-07-01 00:00:00+01:00,.FTSE,0.000126803
2015-07-02 00:00:00+01:00,.FTSE,2.75E-05
2015-07-03 00:00:00+01:00,.FTSE,3.32E-05
2015-07-06 00:00:00+01:00,.FTSE,0.000187922
2015-07-07 00:00:00+01:00,.FTSE,4.55E-05
2015-07-08 00:00:00+01:00,.FTSE,7.47E-05
2015-07-09 00:00:00+01:00,.FTSE,4.41E-05
2015-07-10 00:00:00+01:00,.FTSE,0.000158813
2015-07-13 00:00:00+01:00,.FTSE,0.000120915
2015-07-14 00:00:00+01:00,.FTSE,2.13E-05
2015-07-15 00:00:00+01:00,.FTSE,2.72E-05
2015-07-16 00:00:00+01:00,.FTSE,2.09E-05
2015-07-17 00:00:00+01:00,.FTSE,1.60E-05
2015-07-20 00:00:00+01:00,.FTSE,2.10E-05
2015-07-21 00:00:00+01:00,.FTSE,1.64E-05
2015-07-22 00:00:00+01:00,.FTSE,8.72E-05
2015-07-23 00:00:00+01:00,.FTSE,6.41E-05
2015-07-24 00:00:00+01:00,.FTSE,2.94E-05
2015-07-27 00:00:00+01:00,.FTSE,5.03E-05
2015-07-28 00:00:00+01:00,.FTSE,7.04E-05
2015-07-29 00:00:00+01:00,.FTSE,7.37E-05
2015-07-30 00:00:00+01:00,.FTSE,9.05E-05
2015-07-31 00:00:00+01:00,.FTSE,3.99E-05
2015-08-03 00:00:00+01:00,.FTSE,5.00E-05
2015-08-04 00:00:00+01:00,.FTSE,6.11E-05
2015-08-05 00:00:00+01:00,.FTSE,4.23E-05
2015-08-06 00:00:00+01:00,.FTSE,4.06E-05
2015-08-07 00:00:00+01:00,.FTSE,3.47E-05
2015-08-10 00:00:00+01:00,.FTSE,6.19E-05
2015-08-11 00:00:00+01:00,.FTSE,5.98E-05
2015-08-12 00:00:00+01:00,.FTSE,0.000205449
2015-08-13 00:00:00+01:00,.FTSE,9.50E-05
2015-08-14 00:00:00+01:00,.FTSE,3.86E-05
2015-08-17 00:00:00+01:00,.FTSE,8.53E-05
2015-08-18 00:00:00+01:00,.FTSE,4.90E-05
2015-08-19 00:00:00+01:00,.FTSE,6.43E-05
2015-08-20 00:00:00+01:00,.FTSE,6.31E-05
2015-08-21 00:00:00+01:00,.FTSE,0.000209913
2015-08-24 00:00:00+01:00,.FTSE,0.001580983
2015-08-25 00:00:00+01:00,.FTSE,0.000470202
2015-08-26 00:00:00+01:00,.FTSE,0.000437933
2015-08-27 00:00:00+01:00,.FTSE,0.000561669
2015-08-28 00:00:00+01:00,.FTSE,0.000107271
2015-09-01 00:00:00+01:00,.FTSE,0.000274293
2015-09-02 00:00:00+01:00,.FTSE,0.000206116
2015-09-03 00:00:00+01:00,.FTSE,0.000202266
2015-09-04 00:00:00+01:00,.FTSE,0.000208535
2015-09-07 00:00:00+01:00,.FTSE,0.000171965
2015-09-08 00:00:00+01:00,.FTSE,0.000116464
2015-09-09 00:00:00+01:00,.FTSE,0.000326907
2015-09-10 00:00:00+01:00,.FTSE,0.000152993
2015-09-11 00:00:00+01:00,.FTSE,6.17E-05
2015-09-14 00:00:00+01:00,.FTSE,0.000101401
2015-09-15 00:00:00+01:00,.FTSE,8.49E-05
2015-09-16 00:00:00+01:00,.FTSE,0.00013387
2015-09-17 00:00:00+01:00,.FTSE,4.01E-05
2015-09-18 00:00:00+01:00,.FTSE,0.000328913
2015-09-21 00:00:00+01:00,.FTSE,6.02E-05
2015-09-22 00:00:00+01:00,.FTSE,0.000113924
2015-09-23 00:00:00+01:00,.FTSE,0.000156795
2015-09-24 00:00:00+01:00,.FTSE,0.000103476
2015-09-25 00:00:00+01:00,.FTSE,0.000250122
2015-09-28 00:00:00+01:00,.FTSE,9.50E-05
2015-09-29 00:00:00+01:00,.FTSE,0.000213251
2015-09-30 00:00:00+01:00,.FTSE,0.0002803
2015-10-01 00:00:00+01:00,.FTSE,0.000273292
2015-10-02 00:00:00+01:00,.FTSE,0.000258939
2015-10-05 00:00:00+01:00,.FTSE,0.000311178
2015-10-06 00:00:00+01:00,.FTSE,4.72E-05
2015-10-07 00:00:00+01:00,.FTSE,8.52E-05
2015-10-08 00:00:00+01:00,.FTSE,7.26E-05
2015-10-09 00:00:00+01:00,.FTSE,8.83E-05
2015-10-12 00:00:00+01:00,.FTSE,4.06E-05
2015-10-13 00:00:00+01:00,.FTSE,5.96E-05
2015-10-14 00:00:00+01:00,.FTSE,0.000110734
2015-10-15 00:00:00+01:00,.FTSE,8.02E-05
2015-10-16 00:00:00+01:00,.FTSE,5.62E-05
2015-10-19 00:00:00+01:00,.FTSE,3.70E-05
2015-10-20 00:00:00+01:00,.FTSE,3.44E-05
2015-10-21 00:00:00+01:00,.FTSE,4.74E-05
2015-10-22 00:00:00+01:00,.FTSE,5.40E-05
2015-10-23 00:00:00+01:00,.FTSE,0.000106219
2015-10-26 00:00:00+00:00,.FTSE,4.14E-05
2015-10-27 00:00:00+00:00,.FTSE,3.10E-05
2015-10-28 00:00:00+00:00,.FTSE,3.66E-05
2015-10-29 00:00:00+00:00,.FTSE,6.53E-05
2015-10-30 00:00:00+00:00,.FTSE,3.22E-05
2015-11-02 00:00:00+00:00,.FTSE,6.94E-05
2015-11-03 00:00:00+00:00,.FTSE,2.25E-05
2015-11-04 00:00:00+00:00,.FTSE,5.53E-05
2015-11-05 00:00:00+00:00,.FTSE,5.29E-05
2015-11-06 00:00:00+00:00,.FTSE,7.50E-05
2015-11-09 00:00:00+00:00,.FTSE,5.09E-05
2015-11-10 00:00:00+00:00,.FTSE,5.79E-05
2015-11-11 00:00:00+00:00,.FTSE,3.26E-05
2015-11-12 00:00:00+00:00,.FTSE,0.000102992
2015-11-13 00:00:00+00:00,.FTSE,7.37E-05
2015-11-16 00:00:00+00:00,.FTSE,7.05E-05
2015-11-17 00:00:00+00:00,.FTSE,0.000144559
2015-11-18 00:00:00+00:00,.FTSE,6.64E-05
2015-11-19 00:00:00+00:00,.FTSE,6.29E-05
2015-11-20 00:00:00+00:00,.FTSE,4.95E-05
2015-11-23 00:00:00+00:00,.FTSE,0.000107047
2015-11-24 00:00:00+00:00,.FTSE,7.09E-05
2015-11-25 00:00:00+00:00,.FTSE,4.71E-05
2015-11-26 00:00:00+00:00,.FTSE,1.54E-05
2015-11-27 00:00:00+00:00,.FTSE,5.94E-05
2015-11-30 00:00:00+00:00,.FTSE,4.37E-05
2015-12-01 00:00:00+00:00,.FTSE,6.37E-05
2015-12-02 00:00:00+00:00,.FTSE,2.19E-05
2015-12-03 00:00:00+00:00,.FTSE,0.000165931
2015-12-04 00:00:00+00:00,.FTSE,8.50E-05
2015-12-07 00:00:00+00:00,.FTSE,3.46E-05
2015-12-08 00:00:00+00:00,.FTSE,6.73E-05
2015-12-09 00:00:00+00:00,.FTSE,9.03E-05
2015-12-10 00:00:00+00:00,.FTSE,8.02E-05
2015-12-11 00:00:00+00:00,.FTSE,7.30E-05
2015-12-14 00:00:00+00:00,.FTSE,0.000175457
2015-12-15 00:00:00+00:00,.FTSE,0.000145959
2015-12-16 00:00:00+00:00,.FTSE,4.90E-05
2015-12-17 00:00:00+00:00,.FTSE,0.000244181
2015-12-18 00:00:00+00:00,.FTSE,0.000121369
2015-12-21 00:00:00+00:00,.FTSE,5.93E-05
2015-12-22 00:00:00+00:00,.FTSE,9.19E-05
2015-12-23 00:00:00+00:00,.FTSE,0.000150513
2015-12-24 00:00:00+00:00,.FTSE,1.77E-05
2015-12-29 00:00:00+00:00,.FTSE,2.92E-05
2015-12-30 00:00:00+00:00,.FTSE,4.78E-05
2015-12-31 00:00:00+00:00,.FTSE,2.23E-05
2016-01-04 00:00:00+00:00,.FTSE,0.000326541
2016-01-05 00:00:00+00:00,.FTSE,0.000195128
2016-01-06 00:00:00+00:00,.FTSE,8.72E-05
2016-01-07 00:00:00+00:00,.FTSE,0.00050109
2016-01-08 00:00:00+00:00,.FTSE,0.000142668
2016-01-11 00:00:00+00:00,.FTSE,9.25E-05
2016-01-12 00:00:00+00:00,.FTSE,8.57E-05
2016-01-13 00:00:00+00:00,.FTSE,0.000161699
2016-01-14 00:00:00+00:00,.FTSE,0.000330563
2016-01-15 00:00:00+00:00,.FTSE,0.000151698
2016-01-18 00:00:00+00:00,.FTSE,0.000120157
2016-01-19 00:00:00+00:00,.FTSE,0.00041443
2016-01-20 00:00:00+00:00,.FTSE,0.000489228
2016-01-21 00:00:00+00:00,.FTSE,0.000262434
2016-01-22 00:00:00+00:00,.FTSE,0.000265706
2016-01-25 00:00:00+00:00,.FTSE,0.000127497
2016-01-26 00:00:00+00:00,.FTSE,0.000308904
2016-01-27 00:00:00+00:00,.FTSE,0.000118284
2016-01-28 00:00:00+00:00,.FTSE,0.00018139
2016-01-29 00:00:00+00:00,.FTSE,0.000281275
2016-02-01 00:00:00+00:00,.FTSE,0.000106536
2016-02-02 00:00:00+00:00,.FTSE,0.000110138
2016-02-03 00:00:00+00:00,.FTSE,0.000145464
2016-02-04 00:00:00+00:00,.FTSE,0.000380629
2016-02-05 00:00:00+00:00,.FTSE,0.000181679
2016-02-08 00:00:00+00:00,.FTSE,0.000289902
2016-02-09 00:00:00+00:00,.FTSE,0.000324286
2016-02-10 00:00:00+00:00,.FTSE,0.000251085
2016-02-11 00:00:00+00:00,.FTSE,0.000422301
2016-02-12 00:00:00+00:00,.FTSE,0.000222409
2016-02-15 00:00:00+00:00,.FTSE,0.000286806
2016-02-16 00:00:00+00:00,.FTSE,0.000224613
2016-02-17 00:00:00+00:00,.FTSE,7.14E-05
2016-02-18 00:00:00+00:00,.FTSE,8.11E-05
2016-02-19 00:00:00+00:00,.FTSE,0.000109607
2016-02-22 00:00:00+00:00,.FTSE,0.000139154
2016-02-23 00:00:00+00:00,.FTSE,0.000112253
2016-02-24 00:00:00+00:00,.FTSE,0.000108431
2016-02-25 00:00:00+00:00,.FTSE,0.00033457
2016-02-26 00:00:00+00:00,.FTSE,0.00016525
2016-02-29 00:00:00+00:00,.FTSE,0.000148325
2016-03-01 00:00:00+00:00,.FTSE,9.17E-05
2016-03-02 00:00:00+00:00,.FTSE,7.59E-05
2016-03-03 00:00:00+00:00,.FTSE,4.02E-05
2016-03-04 00:00:00+00:00,.FTSE,9.15E-05
2016-03-07 00:00:00+00:00,.FTSE,8.89E-05
2016-03-08 00:00:00+00:00,.FTSE,0.000183315
2016-03-09 00:00:00+00:00,.FTSE,7.13E-05
2016-03-10 00:00:00+00:00,.FTSE,0.000161901
2016-03-11 00:00:00+00:00,.FTSE,0.000266118
2016-03-14 00:00:00+00:00,.FTSE,6.21E-05
2016-03-15 00:00:00+00:00,.FTSE,6.24E-05
2016-03-16 00:00:00+00:00,.FTSE,4.75E-05
2016-03-17 00:00:00+00:00,.FTSE,9.25E-05
2016-03-18 00:00:00+00:00,.FTSE,4.44E-05
2016-03-21 00:00:00+00:00,.FTSE,8.04E-05
2016-03-22 00:00:00+00:00,.FTSE,0.000107911
2016-03-23 00:00:00+00:00,.FTSE,2.94E-05
2016-03-24 00:00:00+00:00,.FTSE,0.000127781
2016-03-29 00:00:00+01:00,.FTSE,8.73E-05
2016-03-30 00:00:00+01:00,.FTSE,0.000137094
2016-03-31 00:00:00+01:00,.FTSE,6.55E-05
2016-04-01 00:00:00+01:00,.FTSE,0.000208195
2016-04-04 00:00:00+01:00,.FTSE,4.36E-05
2016-04-05 00:00:00+01:00,.FTSE,0.000128267
2016-04-06 00:00:00+01:00,.FTSE,4.18E-05
2016-04-07 00:00:00+01:00,.FTSE,5.55E-05
2016-04-08 00:00:00+01:00,.FTSE,6.33E-05
2016-04-11 00:00:00+01:00,.FTSE,4.67E-05
2016-04-12 00:00:00+01:00,.FTSE,4.57E-05
2016-04-13 00:00:00+01:00,.FTSE,0.000117266
2016-04-14 00:00:00+01:00,.FTSE,3.69E-05
2016-04-15 00:00:00+01:00,.FTSE,2.19E-05
2016-04-18 00:00:00+01:00,.FTSE,0.00018428
2016-04-19 00:00:00+01:00,.FTSE,3.84E-05
2016-04-20 00:00:00+01:00,.FTSE,3.54E-05
2016-04-21 00:00:00+01:00,.FTSE,5.25E-05
2016-04-22 00:00:00+01:00,.FTSE,5.55E-05
2016-04-25 00:00:00+01:00,.FTSE,4.13E-05
2016-04-26 00:00:00+01:00,.FTSE,4.97E-05
2016-04-27 00:00:00+01:00,.FTSE,3.68E-05
2016-04-28 00:00:00+01:00,.FTSE,0.000107633
2016-04-29 00:00:00+01:00,.FTSE,0.000125382
2016-05-03 00:00:00+01:00,.FTSE,6.34E-05
2016-05-04 00:00:00+01:00,.FTSE,5.81E-05
2016-05-05 00:00:00+01:00,.FTSE,5.61E-05
2016-05-06 00:00:00+01:00,.FTSE,0.000104158
2016-05-09 00:00:00+01:00,.FTSE,6.68E-05
2016-05-10 00:00:00+01:00,.FTSE,8.03E-05
2016-05-11 00:00:00+01:00,.FTSE,4.67E-05
2016-05-12 00:00:00+01:00,.FTSE,0.000149253
2016-05-13 00:00:00+01:00,.FTSE,9.87E-05
2016-05-16 00:00:00+01:00,.FTSE,9.23E-05
2016-05-17 00:00:00+01:00,.FTSE,8.10E-05
2016-05-18 00:00:00+01:00,.FTSE,8.83E-05
2016-05-19 00:00:00+01:00,.FTSE,0.000135322
2016-05-20 00:00:00+01:00,.FTSE,0.000166114
2016-05-23 00:00:00+01:00,.FTSE,6.06E-05
2016-05-24 00:00:00+01:00,.FTSE,4.83E-05
2016-05-25 00:00:00+01:00,.FTSE,7.12E-05
2016-05-26 00:00:00+01:00,.FTSE,3.97E-05
2016-05-27 00:00:00+01:00,.FTSE,1.50E-05
2016-05-31 00:00:00+01:00,.FTSE,4.11E-05
2016-06-01 00:00:00+01:00,.FTSE,4.63E-05
2016-06-02 00:00:00+01:00,.FTSE,3.14E-05
2016-06-03 00:00:00+01:00,.FTSE,0.000115846
2016-06-06 00:00:00+01:00,.FTSE,7.74E-05
2016-06-07 00:00:00+01:00,.FTSE,4.48E-05
2016-06-08 00:00:00+01:00,.FTSE,2.42E-05
2016-06-09 00:00:00+01:00,.FTSE,4.51E-05
2016-06-10 00:00:00+01:00,.FTSE,9.71E-05
2016-06-13 00:00:00+01:00,.FTSE,6.25E-05
2016-06-14 00:00:00+01:00,.FTSE,8.92E-05
2016-06-15 00:00:00+01:00,.FTSE,7.64E-05
2016-06-16 00:00:00+01:00,.FTSE,0.000108626
2016-06-17 00:00:00+01:00,.FTSE,0.00011576
2016-06-20 00:00:00+01:00,.FTSE,0.000369457
2016-06-21 00:00:00+01:00,.FTSE,8.34E-05
2016-06-22 00:00:00+01:00,.FTSE,7.87E-05
2016-06-23 00:00:00+01:00,.FTSE,0.000154835
2016-06-24 00:00:00+01:00,.FTSE,0.005738991
2016-06-27 00:00:00+01:00,.FTSE,0.000256733
2016-06-28 00:00:00+01:00,.FTSE,0.000380226
2016-06-29 00:00:00+01:00,.FTSE,0.000362695
2016-06-30 00:00:00+01:00,.FTSE,0.000227497
2016-07-01 00:00:00+01:00,.FTSE,9.21E-05
2016-07-04 00:00:00+01:00,.FTSE,5.30E-05
2016-07-05 00:00:00+01:00,.FTSE,7.26E-05
2016-07-06 00:00:00+01:00,.FTSE,9.68E-05
2016-07-07 00:00:00+01:00,.FTSE,0.000163135
2016-07-08 00:00:00+01:00,.FTSE,6.66E-05
2016-07-11 00:00:00+01:00,.FTSE,8.83E-05
2016-07-12 00:00:00+01:00,.FTSE,4.04E-05
2016-07-13 00:00:00+01:00,.FTSE,4.59E-05
2016-07-14 00:00:00+01:00,.FTSE,9.36E-05
2016-07-15 00:00:00+01:00,.FTSE,6.85E-05
2016-07-18 00:00:00+01:00,.FTSE,9.61E-05
2016-07-19 00:00:00+01:00,.FTSE,3.31E-05
2016-07-20 00:00:00+01:00,.FTSE,3.21E-05
2016-07-21 00:00:00+01:00,.FTSE,2.85E-05
2016-07-22 00:00:00+01:00,.FTSE,5.20E-05
2016-07-25 00:00:00+01:00,.FTSE,1.99E-05
2016-07-26 00:00:00+01:00,.FTSE,4.62E-05
2016-07-27 00:00:00+01:00,.FTSE,3.30E-05
2016-07-28 00:00:00+01:00,.FTSE,5.00E-05
2016-07-29 00:00:00+01:00,.FTSE,5.23E-05
2016-08-01 00:00:00+01:00,.FTSE,4.38E-05
2016-08-02 00:00:00+01:00,.FTSE,4.06E-05
2016-08-03 00:00:00+01:00,.FTSE,3.44E-05
2016-08-04 00:00:00+01:00,.FTSE,8.89E-05
2016-08-05 00:00:00+01:00,.FTSE,5.53E-05
2016-08-08 00:00:00+01:00,.FTSE,2.50E-05
2016-08-09 00:00:00+01:00,.FTSE,1.32E-05
2016-08-10 00:00:00+01:00,.FTSE,3.82E-05
2016-08-11 00:00:00+01:00,.FTSE,3.58E-05
2016-08-12 00:00:00+01:00,.FTSE,2.23E-05
2016-08-15 00:00:00+01:00,.FTSE,1.22E-05
2016-08-16 00:00:00+01:00,.FTSE,4.04E-05
2016-08-17 00:00:00+01:00,.FTSE,3.22E-05
2016-08-18 00:00:00+01:00,.FTSE,3.39E-05
2016-08-19 00:00:00+01:00,.FTSE,2.02E-05
2016-08-22 00:00:00+01:00,.FTSE,5.58E-05
2016-08-23 00:00:00+01:00,.FTSE,4.27E-05
2016-08-24 00:00:00+01:00,.FTSE,5.16E-05
2016-08-25 00:00:00+01:00,.FTSE,4.42E-05
2016-08-26 00:00:00+01:00,.FTSE,3.58E-05
2016-08-30 00:00:00+01:00,.FTSE,1.80E-05
2016-08-31 00:00:00+01:00,.FTSE,2.58E-05
2016-09-01 00:00:00+01:00,.FTSE,5.55E-05
2016-09-02 00:00:00+01:00,.FTSE,7.71E-05
2016-09-05 00:00:00+01:00,.FTSE,2.54E-05
2016-09-06 00:00:00+01:00,.FTSE,2.84E-05
2016-09-07 00:00:00+01:00,.FTSE,2.04E-05
2016-09-08 00:00:00+01:00,.FTSE,5.05E-05
2016-09-09 00:00:00+01:00,.FTSE,3.71E-05
2016-09-12 00:00:00+01:00,.FTSE,0.000219996
2016-09-13 00:00:00+01:00,.FTSE,4.29E-05
2016-09-14 00:00:00+01:00,.FTSE,4.79E-05
2016-09-15 00:00:00+01:00,.FTSE,4.31E-05
2016-09-16 00:00:00+01:00,.FTSE,5.55E-05
2016-09-19 00:00:00+01:00,.FTSE,9.65E-05
2016-09-20 00:00:00+01:00,.FTSE,2.69E-05
2016-09-21 00:00:00+01:00,.FTSE,5.21E-05
2016-09-22 00:00:00+01:00,.FTSE,4.84E-05
2016-09-23 00:00:00+01:00,.FTSE,2.44E-05
2016-09-26 00:00:00+01:00,.FTSE,6.76E-05
2016-09-27 00:00:00+01:00,.FTSE,6.02E-05
2016-09-28 00:00:00+01:00,.FTSE,4.93E-05
2016-09-29 00:00:00+01:00,.FTSE,0.000135407
