date,Symbol,rv5
2014-12-22 00:00:00+00:00,.BVSP,0.000213998
2014-12-23 00:00:00+00:00,.BVSP,0.000124833
2014-12-26 00:00:00+00:00,.BVSP,7.37E-05
2014-12-29 00:00:00+00:00,.BVSP,9.88E-05
2014-12-30 00:00:00+00:00,.BVSP,9.94E-05
2015-01-02 00:00:00+00:00,.BVSP,0.000198076
2015-01-05 00:00:00+00:00,.BVSP,0.000130468
2015-01-06 00:00:00+00:00,.BVSP,0.00015296
2015-01-07 00:00:00+00:00,.BVSP,0.000152858
2015-01-08 00:00:00+00:00,.BVSP,0.000150513
2015-01-09 00:00:00+00:00,.BVSP,0.000140799
2015-01-12 00:00:00+00:00,.BVSP,9.06E-05
2015-01-13 00:00:00+00:00,.BVSP,0.000203558
2015-01-14 00:00:00+00:00,.BVSP,0.000154436
2015-01-15 00:00:00+00:00,.BVSP,0.000141156
2015-01-16 00:00:00+00:00,.BVSP,0.000101397
2015-01-19 00:00:00+00:00,.BVSP,0.000131254
2015-01-20 00:00:00+00:00,.BVSP,0.000105306
2015-01-21 00:00:00+00:00,.BVSP,0.000170326
2015-01-22 00:00:00+00:00,.BVSP,0.000282706
2015-01-23 00:00:00+00:00,.BVSP,9.68E-05
2015-01-26 00:00:00+00:00,.BVSP,8.98E-05
2015-01-27 00:00:00+00:00,.BVSP,0.000186864
2015-01-28 00:00:00+00:00,.BVSP,0.000139676
2015-01-29 00:00:00+00:00,.BVSP,0.000242544
2015-01-30 00:00:00+00:00,.BVSP,0.000144657
2015-02-02 00:00:00+00:00,.BVSP,0.000146927
2015-02-03 00:00:00+00:00,.BVSP,0.000130675
2015-02-04 00:00:00+00:00,.BVSP,0.000289172
2015-02-05 00:00:00+00:00,.BVSP,0.000132042
2015-02-06 00:00:00+00:00,.BVSP,9.93E-05
2015-02-09 00:00:00+00:00,.BVSP,8.96E-05
2015-02-10 00:00:00+00:00,.BVSP,0.000137634
2015-02-11 00:00:00+00:00,.BVSP,0.000104322
2015-02-12 00:00:00+00:00,.BVSP,7.44E-05
2015-02-13 00:00:00+00:00,.BVSP,8.54E-05
2015-02-18 00:00:00+00:00,.BVSP,0.000220873
2015-02-19 00:00:00+00:00,.BVSP,6.51E-05
2015-02-20 00:00:00+00:00,.BVSP,6.14E-05
2015-02-23 00:00:00+00:00,.BVSP,8.77E-05
2015-02-24 00:00:00+00:00,.BVSP,0.000100159
2015-02-25 00:00:00+00:00,.BVSP,6.42E-05
2015-02-26 00:00:00+00:00,.BVSP,6.99E-05
2015-02-27 00:00:00+00:00,.BVSP,0.000148817
2015-03-02 00:00:00+00:00,.BVSP,7.44E-05
2015-03-03 00:00:00+00:00,.BVSP,5.67E-05
2015-03-04 00:00:00+00:00,.BVSP,9.99E-05
2015-03-05 00:00:00+00:00,.BVSP,4.59E-05
2015-03-06 00:00:00+00:00,.BVSP,6.64E-05
2015-03-09 00:00:00+00:00,.BVSP,5.17E-05
2015-03-10 00:00:00+00:00,.BVSP,0.000129839
2015-03-11 00:00:00+00:00,.BVSP,5.73E-05
2015-03-12 00:00:00+00:00,.BVSP,7.66E-05
2015-03-13 00:00:00+00:00,.BVSP,0.000124828
2015-03-16 00:00:00+00:00,.BVSP,5.09E-05
2015-03-17 00:00:00+00:00,.BVSP,8.38E-05
2015-03-18 00:00:00+00:00,.BVSP,0.000139799
2015-03-19 00:00:00+00:00,.BVSP,8.88E-05
2015-03-20 00:00:00+00:00,.BVSP,9.04E-05
2015-03-23 00:00:00+00:00,.BVSP,9.67E-05
2015-03-24 00:00:00+00:00,.BVSP,7.54E-05
2015-03-25 00:00:00+00:00,.BVSP,0.000106905
2015-03-26 00:00:00+00:00,.BVSP,8.15E-05
2015-03-27 00:00:00+00:00,.BVSP,9.80E-05
2015-03-30 00:00:00+01:00,.BVSP,3.83E-05
2015-03-31 00:00:00+01:00,.BVSP,8.19E-05
2015-04-01 00:00:00+01:00,.BVSP,5.15E-05
2015-04-02 00:00:00+01:00,.BVSP,7.34E-05
2015-04-06 00:00:00+01:00,.BVSP,7.01E-05
2015-04-07 00:00:00+01:00,.BVSP,6.56E-05
2015-04-08 00:00:00+01:00,.BVSP,7.07E-05
2015-04-09 00:00:00+01:00,.BVSP,9.31E-05
2015-04-10 00:00:00+01:00,.BVSP,4.34E-05
2015-04-13 00:00:00+01:00,.BVSP,6.51E-05
2015-04-14 00:00:00+01:00,.BVSP,5.90E-05
2015-04-15 00:00:00+01:00,.BVSP,7.84E-05
2015-04-16 00:00:00+01:00,.BVSP,6.46E-05
2015-04-17 00:00:00+01:00,.BVSP,6.85E-05
2015-04-20 00:00:00+01:00,.BVSP,5.85E-05
2015-04-22 00:00:00+01:00,.BVSP,4.24E-05
2015-04-23 00:00:00+01:00,.BVSP,6.87E-05
2015-04-24 00:00:00+01:00,.BVSP,5.54E-05
2015-04-27 00:00:00+01:00,.BVSP,7.42E-05
2015-04-28 00:00:00+01:00,.BVSP,0.000101902
2015-04-29 00:00:00+01:00,.BVSP,6.96E-05
2015-04-30 00:00:00+01:00,.BVSP,7.57E-05
2015-05-04 00:00:00+01:00,.BVSP,5.78E-05
2015-05-05 00:00:00+01:00,.BVSP,5.37E-05
2015-05-06 00:00:00+01:00,.BVSP,8.80E-05
2015-05-07 00:00:00+01:00,.BVSP,6.83E-05
2015-05-08 00:00:00+01:00,.BVSP,6.88E-05
2015-05-11 00:00:00+01:00,.BVSP,6.00E-05
2015-05-12 00:00:00+01:00,.BVSP,4.00E-05
2015-05-13 00:00:00+01:00,.BVSP,4.46E-05
2015-05-14 00:00:00+01:00,.BVSP,6.90E-05
2015-05-15 00:00:00+01:00,.BVSP,4.62E-05
2015-05-18 00:00:00+01:00,.BVSP,8.65E-05
2015-05-19 00:00:00+01:00,.BVSP,5.78E-05
2015-05-20 00:00:00+01:00,.BVSP,8.83E-05
2015-05-21 00:00:00+01:00,.BVSP,7.50E-05
2015-05-22 00:00:00+01:00,.BVSP,6.96E-05
2015-05-25 00:00:00+01:00,.BVSP,9.86E-05
2015-05-26 00:00:00+01:00,.BVSP,7.82E-05
2015-05-27 00:00:00+01:00,.BVSP,7.05E-05
2015-05-28 00:00:00+01:00,.BVSP,6.75E-05
2015-05-29 00:00:00+01:00,.BVSP,9.01E-05
2015-06-01 00:00:00+01:00,.BVSP,6.84E-05
2015-06-02 00:00:00+01:00,.BVSP,4.73E-05
2015-06-03 00:00:00+01:00,.BVSP,6.73E-05
2015-06-05 00:00:00+01:00,.BVSP,7.83E-05
2015-06-08 00:00:00+01:00,.BVSP,4.26E-05
2015-06-09 00:00:00+01:00,.BVSP,3.55E-05
2015-06-10 00:00:00+01:00,.BVSP,4.51E-05
2015-06-11 00:00:00+01:00,.BVSP,6.87E-05
2015-06-12 00:00:00+01:00,.BVSP,3.62E-05
2015-06-15 00:00:00+01:00,.BVSP,2.89E-05
2015-06-16 00:00:00+01:00,.BVSP,3.83E-05
2015-06-17 00:00:00+01:00,.BVSP,0.000127343
2015-06-18 00:00:00+01:00,.BVSP,6.50E-05
2015-06-19 00:00:00+01:00,.BVSP,5.38E-05
2015-06-22 00:00:00+01:00,.BVSP,3.11E-05
2015-06-23 00:00:00+01:00,.BVSP,2.23E-05
2015-06-24 00:00:00+01:00,.BVSP,3.71E-05
2015-06-25 00:00:00+01:00,.BVSP,4.51E-05
2015-06-26 00:00:00+01:00,.BVSP,4.86E-05
2015-06-29 00:00:00+01:00,.BVSP,6.41E-05
2015-06-30 00:00:00+01:00,.BVSP,7.41E-05
2015-07-01 00:00:00+01:00,.BVSP,5.62E-05
2015-07-02 00:00:00+01:00,.BVSP,4.04E-05
2015-07-03 00:00:00+01:00,.BVSP,3.16E-05
2015-07-06 00:00:00+01:00,.BVSP,5.78E-05
2015-07-07 00:00:00+01:00,.BVSP,0.00010211
2015-07-08 00:00:00+01:00,.BVSP,8.57E-05
2015-07-10 00:00:00+01:00,.BVSP,4.77E-05
2015-07-13 00:00:00+01:00,.BVSP,4.01E-05
2015-07-14 00:00:00+01:00,.BVSP,5.28E-05
2015-07-15 00:00:00+01:00,.BVSP,4.13E-05
2015-07-16 00:00:00+01:00,.BVSP,3.09E-05
2015-07-17 00:00:00+01:00,.BVSP,4.22E-05
2015-07-20 00:00:00+01:00,.BVSP,3.98E-05
2015-07-21 00:00:00+01:00,.BVSP,5.76E-05
2015-07-22 00:00:00+01:00,.BVSP,4.18E-05
2015-07-23 00:00:00+01:00,.BVSP,7.99E-05
2015-07-24 00:00:00+01:00,.BVSP,8.51E-05
2015-07-27 00:00:00+01:00,.BVSP,6.98E-05
2015-07-28 00:00:00+01:00,.BVSP,0.000393404
2015-07-29 00:00:00+01:00,.BVSP,0.000114831
2015-07-30 00:00:00+01:00,.BVSP,9.96E-05
2015-07-31 00:00:00+01:00,.BVSP,9.06E-05
2015-08-03 00:00:00+01:00,.BVSP,6.34E-05
2015-08-04 00:00:00+01:00,.BVSP,2.58E-05
2015-08-05 00:00:00+01:00,.BVSP,7.00E-05
2015-08-06 00:00:00+01:00,.BVSP,0.000114497
2015-08-07 00:00:00+01:00,.BVSP,6.67E-05
2015-08-10 00:00:00+01:00,.BVSP,6.26E-05
2015-08-11 00:00:00+01:00,.BVSP,8.20E-05
2015-08-12 00:00:00+01:00,.BVSP,0.000125539
2015-08-13 00:00:00+01:00,.BVSP,6.02E-05
2015-08-14 00:00:00+01:00,.BVSP,4.88E-05
2015-08-17 00:00:00+01:00,.BVSP,5.45E-05
2015-08-18 00:00:00+01:00,.BVSP,0.000181656
2015-08-19 00:00:00+01:00,.BVSP,0.000111314
2015-08-20 00:00:00+01:00,.BVSP,0.000148194
2015-08-21 00:00:00+01:00,.BVSP,0.000144204
2015-08-24 00:00:00+01:00,.BVSP,0.000432849
2015-08-25 00:00:00+01:00,.BVSP,0.000177475
2015-08-26 00:00:00+01:00,.BVSP,0.0002432
2015-08-27 00:00:00+01:00,.BVSP,0.000213931
2015-08-28 00:00:00+01:00,.BVSP,0.000191429
2015-08-31 00:00:00+01:00,.BVSP,0.000170331
2015-09-01 00:00:00+01:00,.BVSP,0.000145104
2015-09-02 00:00:00+01:00,.BVSP,0.000148667
2015-09-03 00:00:00+01:00,.BVSP,0.000224758
2015-09-04 00:00:00+01:00,.BVSP,9.94E-05
2015-09-08 00:00:00+01:00,.BVSP,7.44E-05
2015-09-09 00:00:00+01:00,.BVSP,9.04E-05
2015-09-10 00:00:00+01:00,.BVSP,0.000141023
2015-09-11 00:00:00+01:00,.BVSP,6.39E-05
2015-09-14 00:00:00+01:00,.BVSP,0.000144244
2015-09-15 00:00:00+01:00,.BVSP,7.43E-05
2015-09-16 00:00:00+01:00,.BVSP,0.00010677
2015-09-17 00:00:00+01:00,.BVSP,0.00027576
2015-09-18 00:00:00+01:00,.BVSP,0.000171647
2015-09-21 00:00:00+01:00,.BVSP,8.62E-05
2015-09-22 00:00:00+01:00,.BVSP,0.000525962
2015-09-23 00:00:00+01:00,.BVSP,0.000152607
2015-09-24 00:00:00+01:00,.BVSP,0.000237334
2015-09-25 00:00:00+01:00,.BVSP,0.000176526
2015-09-28 00:00:00+01:00,.BVSP,0.000103597
2015-09-29 00:00:00+01:00,.BVSP,0.000119234
2015-09-30 00:00:00+01:00,.BVSP,0.000132946
2015-10-01 00:00:00+01:00,.BVSP,0.000153818
2015-10-02 00:00:00+01:00,.BVSP,0.000165857
2015-10-05 00:00:00+01:00,.BVSP,0.000126189
2015-10-06 00:00:00+01:00,.BVSP,0.000114698
2015-10-07 00:00:00+01:00,.BVSP,0.000234325
2015-10-08 00:00:00+01:00,.BVSP,0.000100696
2015-10-09 00:00:00+01:00,.BVSP,0.000110917
2015-10-13 00:00:00+01:00,.BVSP,0.000106124
2015-10-14 00:00:00+01:00,.BVSP,0.000233672
2015-10-15 00:00:00+01:00,.BVSP,0.000148691
2015-10-16 00:00:00+01:00,.BVSP,0.000184037
2015-10-19 00:00:00+01:00,.BVSP,0.000105857
2015-10-20 00:00:00+01:00,.BVSP,8.76E-05
2015-10-21 00:00:00+01:00,.BVSP,8.82E-05
2015-10-22 00:00:00+01:00,.BVSP,8.14E-05
2015-10-23 00:00:00+01:00,.BVSP,8.83E-05
2015-10-26 00:00:00+00:00,.BVSP,7.84E-05
2015-10-27 00:00:00+00:00,.BVSP,8.86E-05
2015-10-28 00:00:00+00:00,.BVSP,0.000179822
2015-10-29 00:00:00+00:00,.BVSP,0.000127356
2015-10-30 00:00:00+00:00,.BVSP,0.000112716
2015-11-03 00:00:00+00:00,.BVSP,0.000175652
2015-11-04 00:00:00+00:00,.BVSP,0.000223818
2015-11-05 00:00:00+00:00,.BVSP,0.000107798
2015-11-06 00:00:00+00:00,.BVSP,0.000156815
2015-11-09 00:00:00+00:00,.BVSP,0.000112152
2015-11-10 00:00:00+00:00,.BVSP,0.000108033
2015-11-11 00:00:00+00:00,.BVSP,0.000123987
2015-11-12 00:00:00+00:00,.BVSP,0.000129161
2015-11-13 00:00:00+00:00,.BVSP,7.93E-05
2015-11-16 00:00:00+00:00,.BVSP,8.10E-05
2015-11-17 00:00:00+00:00,.BVSP,8.24E-05
2015-11-18 00:00:00+00:00,.BVSP,8.20E-05
2015-11-19 00:00:00+00:00,.BVSP,7.04E-05
2015-11-23 00:00:00+00:00,.BVSP,7.31E-05
2015-11-24 00:00:00+00:00,.BVSP,0.000118004
2015-11-25 00:00:00+00:00,.BVSP,5.88E-05
2015-11-26 00:00:00+00:00,.BVSP,3.03E-05
2015-11-27 00:00:00+00:00,.BVSP,0.000102249
2015-11-30 00:00:00+00:00,.BVSP,0.000198756
2015-12-01 00:00:00+00:00,.BVSP,0.000111585
2015-12-02 00:00:00+00:00,.BVSP,0.00014323
2015-12-03 00:00:00+00:00,.BVSP,0.000137153
2015-12-04 00:00:00+00:00,.BVSP,0.000171895
2015-12-07 00:00:00+00:00,.BVSP,0.00013261
2015-12-08 00:00:00+00:00,.BVSP,8.85E-05
2015-12-09 00:00:00+00:00,.BVSP,0.00022949
2015-12-10 00:00:00+00:00,.BVSP,0.00010818
2015-12-11 00:00:00+00:00,.BVSP,0.000199446
2015-12-14 00:00:00+00:00,.BVSP,0.000117914
2015-12-15 00:00:00+00:00,.BVSP,8.78E-05
2015-12-16 00:00:00+00:00,.BVSP,0.000158424
2015-12-17 00:00:00+00:00,.BVSP,0.000159156
2015-12-18 00:00:00+00:00,.BVSP,9.36E-05
2015-12-21 00:00:00+00:00,.BVSP,0.000124045
2015-12-22 00:00:00+00:00,.BVSP,0.000105784
2015-12-23 00:00:00+00:00,.BVSP,7.80E-05
2015-12-28 00:00:00+00:00,.BVSP,3.48E-05
2015-12-29 00:00:00+00:00,.BVSP,2.58E-05
2015-12-30 00:00:00+00:00,.BVSP,5.35E-05
2016-01-04 00:00:00+00:00,.BVSP,8.73E-05
2016-01-05 00:00:00+00:00,.BVSP,6.69E-05
2016-01-06 00:00:00+00:00,.BVSP,7.06E-05
2016-01-07 00:00:00+00:00,.BVSP,0.000105165
2016-01-08 00:00:00+00:00,.BVSP,0.000107538
2016-01-11 00:00:00+00:00,.BVSP,0.000105582
2016-01-12 00:00:00+00:00,.BVSP,0.000108965
2016-01-13 00:00:00+00:00,.BVSP,0.000162981
2016-01-14 00:00:00+00:00,.BVSP,0.00021115
2016-01-15 00:00:00+00:00,.BVSP,0.000170634
2016-01-18 00:00:00+00:00,.BVSP,4.04E-05
2016-01-19 00:00:00+00:00,.BVSP,0.000107088
2016-01-20 00:00:00+00:00,.BVSP,0.000151832
2016-01-21 00:00:00+00:00,.BVSP,0.000177477
2016-01-22 00:00:00+00:00,.BVSP,0.00010774
2016-01-26 00:00:00+00:00,.BVSP,0.000127914
2016-01-27 00:00:00+00:00,.BVSP,0.000142699
2016-01-28 00:00:00+00:00,.BVSP,0.000320056
2016-01-29 00:00:00+00:00,.BVSP,0.000223966
2016-02-01 00:00:00+00:00,.BVSP,0.000169472
2016-02-02 00:00:00+00:00,.BVSP,0.000148807
2016-02-03 00:00:00+00:00,.BVSP,0.000208611
2016-02-04 00:00:00+00:00,.BVSP,0.00038433
2016-02-05 00:00:00+00:00,.BVSP,0.000107123
2016-02-10 00:00:00+00:00,.BVSP,0.000232547
2016-02-11 00:00:00+00:00,.BVSP,0.00011284
2016-02-12 00:00:00+00:00,.BVSP,7.15E-05
2016-02-15 00:00:00+00:00,.BVSP,3.82E-05
2016-02-16 00:00:00+00:00,.BVSP,9.69E-05
2016-02-17 00:00:00+00:00,.BVSP,0.000213411
2016-02-18 00:00:00+00:00,.BVSP,0.000119946
2016-02-19 00:00:00+00:00,.BVSP,0.000124731
2016-02-22 00:00:00+00:00,.BVSP,0.000100805
2016-02-23 00:00:00+00:00,.BVSP,0.000103123
2016-02-24 00:00:00+00:00,.BVSP,0.000122657
2016-02-25 00:00:00+00:00,.BVSP,0.000171617
2016-02-26 00:00:00+00:00,.BVSP,0.00013108
2016-02-29 00:00:00+00:00,.BVSP,0.000176454
2016-03-01 00:00:00+00:00,.BVSP,0.000147675
2016-03-02 00:00:00+00:00,.BVSP,0.000176041
2016-03-03 00:00:00+00:00,.BVSP,0.000431679
2016-03-04 00:00:00+00:00,.BVSP,0.000352413
2016-03-07 00:00:00+00:00,.BVSP,0.00019807
2016-03-08 00:00:00+00:00,.BVSP,0.000204971
2016-03-09 00:00:00+00:00,.BVSP,0.000176728
2016-03-10 00:00:00+00:00,.BVSP,0.000447236
2016-03-11 00:00:00+00:00,.BVSP,0.000192805
2016-03-14 00:00:00+00:00,.BVSP,0.000208728
2016-03-15 00:00:00+00:00,.BVSP,0.000417975
2016-03-16 00:00:00+00:00,.BVSP,0.000240085
2016-03-17 00:00:00+00:00,.BVSP,0.000265995
2016-03-18 00:00:00+00:00,.BVSP,0.000150515
2016-03-21 00:00:00+00:00,.BVSP,8.58E-05
2016-03-22 00:00:00+00:00,.BVSP,5.28E-05
2016-03-23 00:00:00+00:00,.BVSP,8.74E-05
2016-03-24 00:00:00+00:00,.BVSP,6.03E-05
2016-03-28 00:00:00+01:00,.BVSP,8.45E-05
2016-03-29 00:00:00+01:00,.BVSP,0.000186796
2016-03-30 00:00:00+01:00,.BVSP,0.000155149
2016-03-31 00:00:00+01:00,.BVSP,0.00013253
2016-04-01 00:00:00+01:00,.BVSP,0.00014636
2016-04-04 00:00:00+01:00,.BVSP,0.000110006
2016-04-05 00:00:00+01:00,.BVSP,0.000209548
2016-04-06 00:00:00+01:00,.BVSP,0.000140527
2016-04-07 00:00:00+01:00,.BVSP,0.00011631
2016-04-08 00:00:00+01:00,.BVSP,5.03E-05
2016-04-11 00:00:00+01:00,.BVSP,0.000118168
2016-04-12 00:00:00+01:00,.BVSP,0.000135239
2016-04-13 00:00:00+01:00,.BVSP,0.000107747
2016-04-14 00:00:00+01:00,.BVSP,0.000143981
2016-04-15 00:00:00+01:00,.BVSP,9.73E-05
2016-04-18 00:00:00+01:00,.BVSP,1.00E-04
2016-04-19 00:00:00+01:00,.BVSP,5.62E-05
2016-04-20 00:00:00+01:00,.BVSP,6.92E-05
2016-04-22 00:00:00+01:00,.BVSP,8.81E-05
2016-04-25 00:00:00+01:00,.BVSP,6.99E-05
2016-04-26 00:00:00+01:00,.BVSP,7.96E-05
2016-04-27 00:00:00+01:00,.BVSP,6.19E-05
2016-04-28 00:00:00+01:00,.BVSP,8.68E-05
2016-04-29 00:00:00+01:00,.BVSP,0.000140246
2016-05-02 00:00:00+01:00,.BVSP,8.55E-05
2016-05-03 00:00:00+01:00,.BVSP,6.03E-05
2016-05-04 00:00:00+01:00,.BVSP,9.64E-05
2016-05-05 00:00:00+01:00,.BVSP,0.000103682
2016-05-06 00:00:00+01:00,.BVSP,0.000115259
2016-05-09 00:00:00+01:00,.BVSP,0.000303336
2016-05-10 00:00:00+01:00,.BVSP,8.91E-05
2016-05-11 00:00:00+01:00,.BVSP,0.000117601
2016-05-12 00:00:00+01:00,.BVSP,0.000169233
2016-05-13 00:00:00+01:00,.BVSP,0.000134441
2016-05-16 00:00:00+01:00,.BVSP,9.09E-05
2016-05-17 00:00:00+01:00,.BVSP,9.25E-05
2016-05-18 00:00:00+01:00,.BVSP,0.000144087
2016-05-19 00:00:00+01:00,.BVSP,9.04E-05
2016-05-20 00:00:00+01:00,.BVSP,6.71E-05
2016-05-23 00:00:00+01:00,.BVSP,0.000111152
2016-05-24 00:00:00+01:00,.BVSP,6.09E-05
2016-05-25 00:00:00+01:00,.BVSP,9.13E-05
2016-05-27 00:00:00+01:00,.BVSP,7.72E-05
2016-05-30 00:00:00+01:00,.BVSP,3.54E-05
2016-05-31 00:00:00+01:00,.BVSP,9.69E-05
2016-06-01 00:00:00+01:00,.BVSP,5.50E-05
2016-06-02 00:00:00+01:00,.BVSP,6.12E-05
2016-06-03 00:00:00+01:00,.BVSP,5.54E-05
2016-06-06 00:00:00+01:00,.BVSP,5.44E-05
2016-06-07 00:00:00+01:00,.BVSP,7.43E-05
2016-06-08 00:00:00+01:00,.BVSP,5.53E-05
2016-06-09 00:00:00+01:00,.BVSP,8.72E-05
2016-06-10 00:00:00+01:00,.BVSP,5.63E-05
2016-06-13 00:00:00+01:00,.BVSP,9.25E-05
2016-06-14 00:00:00+01:00,.BVSP,0.000142985
2016-06-15 00:00:00+01:00,.BVSP,0.000185993
2016-06-16 00:00:00+01:00,.BVSP,0.000132021
2016-06-17 00:00:00+01:00,.BVSP,9.22E-05
2016-06-20 00:00:00+01:00,.BVSP,4.40E-05
2016-06-21 00:00:00+01:00,.BVSP,7.50E-05
2016-06-22 00:00:00+01:00,.BVSP,0.000163274
2016-06-23 00:00:00+01:00,.BVSP,0.000103983
2016-06-24 00:00:00+01:00,.BVSP,0.000161662
2016-06-27 00:00:00+01:00,.BVSP,0.000128424
2016-06-28 00:00:00+01:00,.BVSP,7.37E-05
2016-06-29 00:00:00+01:00,.BVSP,5.80E-05
2016-06-30 00:00:00+01:00,.BVSP,7.42E-05
2016-07-01 00:00:00+01:00,.BVSP,4.90E-05
2016-07-04 00:00:00+01:00,.BVSP,3.29E-05
2016-07-05 00:00:00+01:00,.BVSP,4.96E-05
2016-07-06 00:00:00+01:00,.BVSP,7.11E-05
2016-07-07 00:00:00+01:00,.BVSP,0.000160597
2016-07-08 00:00:00+01:00,.BVSP,3.80E-05
2016-07-11 00:00:00+01:00,.BVSP,3.05E-05
2016-07-12 00:00:00+01:00,.BVSP,6.20E-05
2016-07-13 00:00:00+01:00,.BVSP,7.55E-05
2016-07-14 00:00:00+01:00,.BVSP,3.89E-05
2016-07-15 00:00:00+01:00,.BVSP,3.71E-05
2016-07-18 00:00:00+01:00,.BVSP,4.10E-05
2016-07-19 00:00:00+01:00,.BVSP,4.17E-05
2016-07-20 00:00:00+01:00,.BVSP,6.20E-05
2016-07-21 00:00:00+01:00,.BVSP,7.67E-05
2016-07-22 00:00:00+01:00,.BVSP,4.50E-05
2016-07-25 00:00:00+01:00,.BVSP,4.61E-05
2016-07-26 00:00:00+01:00,.BVSP,3.74E-05
2016-07-27 00:00:00+01:00,.BVSP,3.95E-05
2016-07-28 00:00:00+01:00,.BVSP,4.87E-05
2016-07-29 00:00:00+01:00,.BVSP,5.47E-05
2016-08-01 00:00:00+01:00,.BVSP,5.19E-05
2016-08-02 00:00:00+01:00,.BVSP,9.08E-05
2016-08-03 00:00:00+01:00,.BVSP,5.70E-05
2016-08-04 00:00:00+01:00,.BVSP,7.01E-05
2016-08-05 00:00:00+01:00,.BVSP,5.60E-05
2016-08-08 00:00:00+01:00,.BVSP,3.48E-05
2016-08-09 00:00:00+01:00,.BVSP,3.65E-05
2016-08-10 00:00:00+01:00,.BVSP,4.84E-05
2016-08-11 00:00:00+01:00,.BVSP,3.49E-05
2016-08-12 00:00:00+01:00,.BVSP,9.38E-05
2016-08-15 00:00:00+01:00,.BVSP,9.28E-05
2016-08-16 00:00:00+01:00,.BVSP,4.72E-05
2016-08-17 00:00:00+01:00,.BVSP,7.74E-05
2016-08-18 00:00:00+01:00,.BVSP,5.06E-05
2016-08-19 00:00:00+01:00,.BVSP,4.77E-05
2016-08-22 00:00:00+01:00,.BVSP,4.17E-05
2016-08-23 00:00:00+01:00,.BVSP,7.28E-05
2016-08-24 00:00:00+01:00,.BVSP,5.38E-05
2016-08-25 00:00:00+01:00,.BVSP,5.57E-05
2016-08-26 00:00:00+01:00,.BVSP,0.000158838
2016-08-29 00:00:00+01:00,.BVSP,6.02E-05
2016-08-30 00:00:00+01:00,.BVSP,6.12E-05
2016-08-31 00:00:00+01:00,.BVSP,0.000105919
2016-09-01 00:00:00+01:00,.BVSP,5.83E-05
2016-09-02 00:00:00+01:00,.BVSP,3.90E-05
2016-09-05 00:00:00+01:00,.BVSP,3.95E-05
2016-09-06 00:00:00+01:00,.BVSP,5.18E-05
2016-09-08 00:00:00+01:00,.BVSP,3.62E-05
2016-09-09 00:00:00+01:00,.BVSP,6.63E-05
2016-09-12 00:00:00+01:00,.BVSP,9.77E-05
2016-09-13 00:00:00+01:00,.BVSP,0.000112972
2016-09-14 00:00:00+01:00,.BVSP,9.78E-05
2016-09-15 00:00:00+01:00,.BVSP,4.31E-05
2016-09-16 00:00:00+01:00,.BVSP,5.23E-05
2016-09-19 00:00:00+01:00,.BVSP,6.60E-05
2016-09-20 00:00:00+01:00,.BVSP,2.59E-05
2016-09-21 00:00:00+01:00,.BVSP,0.000120711
2016-09-22 00:00:00+01:00,.BVSP,5.05E-05
2016-09-23 00:00:00+01:00,.BVSP,4.27E-05
2016-09-26 00:00:00+01:00,.BVSP,3.84E-05
2016-09-27 00:00:00+01:00,.BVSP,5.46E-05
2016-09-28 00:00:00+01:00,.BVSP,8.62E-05
2016-09-29 00:00:00+01:00,.BVSP,0.000119379
2016-09-30 00:00:00+01:00,.BVSP,6.52E-05
2016-10-03 00:00:00+01:00,.BVSP,6.97E-05
2016-10-04 00:00:00+01:00,.BVSP,7.76E-05
2016-10-05 00:00:00+01:00,.BVSP,3.19E-05
2016-10-06 00:00:00+01:00,.BVSP,3.59E-05
2016-10-07 00:00:00+01:00,.BVSP,7.69E-05
2016-10-10 00:00:00+01:00,.BVSP,2.97E-05
2016-10-11 00:00:00+01:00,.BVSP,4.30E-05
2016-10-13 00:00:00+01:00,.BVSP,6.13E-05
2016-10-14 00:00:00+01:00,.BVSP,3.98E-05
2016-10-17 00:00:00+01:00,.BVSP,2.44E-05
2016-10-18 00:00:00+01:00,.BVSP,5.29E-05
2016-10-19 00:00:00+01:00,.BVSP,9.67E-05
2016-10-20 00:00:00+01:00,.BVSP,7.09E-05
2016-10-21 00:00:00+01:00,.BVSP,5.16E-05
2016-10-24 00:00:00+01:00,.BVSP,5.55E-05
2016-10-25 00:00:00+01:00,.BVSP,6.54E-05
2016-10-26 00:00:00+01:00,.BVSP,0.000127051
2016-10-27 00:00:00+01:00,.BVSP,6.20E-05
2016-10-28 00:00:00+01:00,.BVSP,0.000115273
2016-10-31 00:00:00+00:00,.BVSP,5.81E-05
2016-11-01 00:00:00+00:00,.BVSP,0.000116596
2016-11-03 00:00:00+00:00,.BVSP,0.000142503
2016-11-04 00:00:00+00:00,.BVSP,0.000137261
2016-11-07 00:00:00+00:00,.BVSP,5.99E-05
2016-11-08 00:00:00+00:00,.BVSP,0.000147832
2016-11-09 00:00:00+00:00,.BVSP,0.000375135
2016-11-10 00:00:00+00:00,.BVSP,0.00083611
2016-11-11 00:00:00+00:00,.BVSP,0.000510183
2016-11-14 00:00:00+00:00,.BVSP,0.000298652
2016-11-16 00:00:00+00:00,.BVSP,0.000336059
2016-11-17 00:00:00+00:00,.BVSP,0.000199477
2016-11-18 00:00:00+00:00,.BVSP,0.000164554
2016-11-21 00:00:00+00:00,.BVSP,7.65E-05
